"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19"
"1626",-2.06386421718031,2.20522848960526,-1.63655833561858,0.0614706398290288,0.365748636590932,0.0171388796352612,1.02133747957852,0.286225755712531,-1.1703160840902,-1.21709394408093,0.81282696429893,0.593903618384858,-0.0730707101777166,0.381185167370222,-0.84902507960197,-0.0883999321997905,-0.321938601096388,0.703424116683915,-0.362385292834805
"1627",-1.1183936288886,0.715133092591988,0.149598460841645,0.181432468083768,-0.454479718422278,0.815827569880033,1.11496246408463,-0.188071729004491,-0.175166184913328,-1.45378612423807,0.296288938918892,1.25700615276799,-0.147431206888535,0.712533553037061,0.287673841280677,-0.0971640956908234,0.0676185919727487,0.0194714211057615,-0.323550710720065
"1628",-1.56521433813345,1.31487837904753,2.61679873937644,-0.359369255062296,-0.666622944110586,0.753969097106266,0.661318580786854,-2.0357310741117,-1.09996234426572,-0.649020349162506,0.631028330696666,-0.278546230111165,0.124941305447515,0.341748598625691,0.168963305243975,0.42393034964428,-0.198411740545742,0.336545155743058,-0.144816725164241
"1629",-2.18846730755379,1.12930926599272,0.281707141935616,-0.536476706084719,0.753004935602197,0.164478596632962,-0.838180209396724,-0.427852237911804,-0.941593533677119,-0.40617864741768,1.14088074112416,-0.197226616267984,-0.484135258275442,-0.137288368087393,-0.0298013834529728,0.165268088634092,-0.953656851830259,0.0130472486384263,0.145746970804189
"1630",-3.0144315597645,0.553297220507181,-0.271137290150185,-0.643398813686055,0.288834724018535,0.538284180467784,-0.775402832194571,0.0792186229718998,0.242026332256928,-0.602217265852858,-0.449344021258891,0.753392110045431,0.293029895374999,0.178976138908992,-0.0676276714619471,0.010264693655515,-1.00591900711156,0.109482602481638,0.0129269807393186
"1631",-3.99363407462339,-1.81874132682115,-0.207380602379002,0.00206900962960288,0.287613066008644,1.00827813626351,0.296302356647366,-0.379800137142055,-0.70789776055362,0.452804125537704,0.602104015606169,-0.175543263327156,0.512878166187217,0.460016774702576,0.709446076472223,0.373598417016124,-0.314387896810947,0.471015762824148,-0.183105439983832
"1632",-7.7763622725023,0.3852872927703,-0.386465923594169,1.32794785872422,0.792804333994583,1.08532516012566,-1.22478146621114,0.103856989544043,-0.815905957048311,0.570609587842111,-0.90306328199161,-0.213118414840771,0.20252764901716,0.334564687046623,0.131858042864244,0.240867265200227,-0.226528478368558,0.681398518170972,-0.210872409691286
"1633",1.69389285124421,-1.67610045298589,1.16694775737995,0.869157566500901,0.703607035444513,1.28250375663048,0.205655022625687,-1.91672777314228,-0.254826391246133,0.107124224840583,-0.507259226724529,0.455878391273623,0.476291485681829,-0.256774914225948,-0.30278593967674,0.313243836993443,-0.14537025062307,0.340694604631193,-0.0179719037247608
"1634",-1.55643284475372,0.252841548894902,-0.0370328698359382,0.876131130791387,0.197229542831573,0.144098915873255,-0.474200934971985,0.860809963412171,0.572667304066595,-0.508972681265067,0.121550902763322,0.62464375347376,0.849579353119339,-0.639002613306438,0.179757152510491,-0.526365728912206,-0.614066372750304,-0.564679952199477,-0.106100342998578
"1635",-2.30357076370038,-1.0147661149969,0.472877197538347,1.81687085801965,0.367706158643527,1.06945684328033,1.896725737154,-0.646964269875078,0.217951033009042,-1.44073300690773,-0.310376189406902,0.280741687646951,1.05807116268513,0.312475832986782,-0.680424038875978,0.419583678832338,0.223891416846222,-0.24795589557653,0.798059583738573
"1636",-2.33299595351317,-0.451328941292629,0.951900674837159,1.49960726290837,0.261851835579294,-0.394132638425787,0.766599707350093,1.09757186004052,0.725529052627425,0.128866979904824,-0.722630538370786,-0.455254639343172,0.349895127133622,-0.267616974155711,0.376356518953693,-0.0859167898376111,-0.452745171764217,0.116394069942289,0.549722767956097
"1637",-5.89676115645327,0.0714281102890254,0.471775120707978,0.00270940628405547,0.840821575575914,1.05054781266586,-0.795201221855746,0.125816290920068,-0.190328462685046,0.27499116002344,0.326431720790166,-0.142422091988181,0.567328979180758,-0.012068189732814,0.00560131459634128,-0.314317229111022,0.402511283788011,-0.0170316769988403,-0.217626005148414
"1638",-5.27990491851161,0.184202490181849,0.577971360360553,1.7442358770896,1.02461172011414,-1.17517587979719,-0.14325269997495,0.444637525419434,-0.10543540895406,0.469762078478449,0.473605552021216,0.856896609210528,0.0989379315351868,-0.358811027446897,0.411872521986227,0.128234605035538,0.137247930742725,-0.266375874018551,-0.156347986713208
"1639",-4.33560052179136,-1.45371136643702,-0.724516868160732,1.49428622119959,-0.0212642388322631,0.871310073470631,0.366146279913326,1.07707087354994,-1.16955702128558,0.133622754647623,-0.479481337398972,0.163693550799228,0.470598245272235,-0.0875586814021178,0.22872531898846,0.403316035118301,0.105143391977676,-0.12959849633977,-0.0165552574827466
"1640",1.13365070613181,-0.710523882426691,0.457097274955054,1.68994003239069,1.44203240072062,0.599353273863656,0.899777929790217,1.06432635679281,0.708810311996368,0.455195396821855,-1.23175251487101,0.336641572274325,-0.390321157652507,0.345281810700311,0.156834280027794,-0.344472747924986,0.496708202988828,-0.426960413365845,-0.264662497460645
"1641",-0.930583650360316,-1.22807279201847,-0.95217138289887,1.50526595247536,0.00767099695764834,1.86380795058613,1.71460793215187,0.894928283874115,-0.0276402881735975,0.415534842374799,-0.145090677201222,0.441483234719564,-0.16787444262157,-0.162955973907835,-0.507882459664909,-0.574606296505573,0.852888534416273,-0.456505851209524,-0.31004772821465
"1642",1.04200280246436,-1.84977155494898,-2.53121293699432,1.71439777583846,2.26593763684935,1.37133049711335,0.304616165118239,1.68190553470369,0.270723500082133,-0.231529537807488,-0.662582909865228,0.809582577462227,0.143758034920997,-0.902034279078177,-0.710991853597193,0.140901589145479,1.12363692073334,-0.0745491855847984,0.568309037632238
"1643",-1.17111966701042,-1.45826262682969,-1.46633214850542,1.6220816834346,-1.22060567556137,1.48139604816077,1.10647744061518,0.97998590552502,-0.138894224106365,-1.0657950683952,-0.776476075498698,0.430505271596202,-0.0561262229385911,-0.310097934958048,-0.68531593482615,-0.909132127624486,0.313444026835277,-0.274422926457202,0.113639156673919
"1644",0.217274254822166,-1.62748237985005,-0.825562195871285,2.07241448261267,-0.160005912437041,0.502016196482145,0.403085850410998,0.4783267057141,-1.13426278148365,0.942884462665306,-0.390467841982538,0.206193853302198,-0.299588261255384,-0.879225610839579,0.21738010870497,0.119145749287867,0.66841761632527,-0.2387235185507,0.225211547844495
"1645",-6.19184592879757,1.13142329545398,-1.63058127216288,0.931135149616091,-1.67933469602423,0.9822478263767,-1.26758816705785,0.314478049027893,-0.780029218292834,-0.550914880620366,-1.02067305534297,0.110462941200168,0.316231531001167,-1.22459247194268,-0.766617218315159,-0.533321388802087,0.823326330299708,0.610766096868527,-0.164724068622699
"1646",-3.70005883280672,-0.9124201446467,0.103849624711281,1.70975312924428,-1.18926508948165,-0.407425661624257,-0.181229530788221,1.98529313806716,-0.522241887374063,-2.79186491813733,-0.543389995216406,0.1999134189616,0.539426939110205,-1.15650784713652,-0.546297151961789,-0.258879431128359,0.376008416453407,-0.280345903667091,0.128732225308262
"1647",-0.188036821489183,-2.61721250361144,1.15721275514527,0.659668735133142,-1.3469685385561,0.657134756495208,-0.340434088709793,0.160863473707061,-1.41110921845882,-0.121128257009754,-0.576427196954373,0.209454811899459,0.0598873193270601,-1.37056173859858,-0.849679491945272,-0.211645228001047,-0.198264154326897,-0.0515888733618109,-0.224261243190303
"1648",-3.2083122042155,-0.650031312466746,1.90135080024096,-1.66551152742256,-0.132068578185627,0.714550071661569,-0.392523547766835,1.26446686505152,-0.153889572838202,0.265506290265071,0.376328963521492,0.000177655363698959,-0.872223772515666,-0.272786949672467,0.419886208591961,-0.0988514126994399,1.01865722047856,0.449121924940611,0.40682604726698
"1649",0.631930669606495,-2.36795128828291,0.713604229467565,-0.0147446060687747,-1.56196215652805,0.0321478593485559,-0.759613961594968,1.19260923175968,0.0742235056655619,-0.440356184581447,-0.462053649318294,0.3365247521,-0.451637611159569,-1.08805647591499,0.230326667869674,0.0724894510259347,0.227644607614115,-0.467825932116418,0.121884557189164
"1650",-0.0156491486665936,-0.896571890733757,1.49738238422438,-1.99498346080848,0.697459753548998,0.336829663038139,0.346623510860623,0.0657759514511522,0.24256707644035,0.0932188440849477,1.05740202098622,-1.00577803291789,-0.399452470510415,0.558524671445051,0.416470796504633,-0.517093807041267,0.532246286099214,-0.14221409609704,0.45225301925564
"1651",1.2885974679501,-2.3463029786421,0.312034256686286,0.90903963107089,-0.917129990998897,0.84949323979672,0.522472034299232,1.13402777630038,1.59670377185526,-0.401346751909048,0.317172089305578,-0.610545695708868,-0.0460511074612779,-0.191241389320461,-0.193570534609742,0.181109043168448,-0.340622721802142,-0.456817512752407,0.190827181859986
"1652",-2.29961472182539,-0.353503515288142,-0.879477372603062,1.23354927426258,1.477425480955,0.19015354616504,-2.29936397142732,1.53784770935346,1.53231442813784,1.08863890441264,-0.00760025414718238,-0.591266418643497,0.218869699612639,0.148253219236014,-0.490597050378371,0.210379102871475,-0.0795621700589598,0.229656108114792,0.386265653851812
"1653",-4.56755652725506,0.792027399195909,0.128995988472419,2.41809631906235,0.0284022006080792,-1.57264853907045,-0.710897053122758,0.504218647978423,1.74478786278144,1.26494218369314,0.361853839443584,-0.12285822871868,0.843045002899497,-0.547482191940552,-0.0861955373636813,-0.13402439141551,0.221876883187329,-0.141481213196991,-0.218337422477665
"1654",-3.30349429927485,-0.415953281161445,0.297778131263806,0.619480315464474,1.27942421552285,0.0734832765537977,-2.59125068575538,1.14243017918549,1.7121605088182,1.46881222551719,0.443462595537218,0.823248099614817,0.253192042617229,-0.271855941735926,0.907121894612922,-0.0387629667769409,0.0434375058839472,-0.434258085391261,0.172151659508451
"1655",-0.445698726142322,-1.10420814821055,1.071161315393,1.10785748939217,-0.476389399356702,-1.52207207447565,-1.9270568256061,1.93006606300917,1.56518115059288,1.05045069429762,-0.000603199295050981,0.654379892525445,-0.0733375470426782,0.116416204196741,0.819113773277533,-0.201494319696656,0.00161017345243368,0.547487452236572,-0.279335152395514
"1656",-2.17238807445541,-1.31370868958742,-1.28187364302656,0.356268105371133,-0.882710661821505,-1.36225346340365,-0.233466636552267,-0.00909950887878213,1.57374255623689,-0.224315757085308,-0.429439965879867,-0.0842796522555323,-0.0244895128870091,0.312061752043054,-0.458224195396278,-0.713127055499842,-0.126572581470009,-0.106091472962097,0.0110921130337205
"1657",-1.21081425041397,-2.93396520661292,0.289015887315663,-0.449311125868516,-1.98267453251175,-1.52359783377425,-0.49090108551255,1.2044546459685,0.379547780147611,-0.873365335993087,0.208188135954148,0.971480365165587,-0.0598646126902651,-0.12469997633108,-0.0415275519456605,-0.370840715090415,-0.163022428461093,-0.472326564053094,0.398137988640742
"1658",-1.46680286815377,-2.94596773831664,1.10767070096999,0.376523380981803,-0.658518765082233,-1.56893784574994,0.449645843637823,0.678110651910006,0.886360152655492,-0.725154017298022,0.466954510487281,0.285272961722994,0.536100806352461,0.108419268096816,-0.224498377628911,-0.443401321350245,-0.069594179072324,-0.682530207996205,0.252340348345955
"1659",-3.42472001665918,-1.6696841720494,0.534175253894701,0.815181828608589,-0.521286644865489,-1.27584888115752,-0.670304926951538,0.355385598149448,-0.165076682492583,0.895171362276023,0.931497458717614,-0.0208256634345278,0.569294261771975,0.0950497287370777,-0.452469165494665,-0.355481631669867,-0.0664581371272723,-0.461905304768841,0.180905861561121
"1660",-2.04650099434207,-0.334863851195407,0.93484414243648,1.36747382496584,-1.95393532679231,-1.62380367082717,0.673503310601508,-0.867068148346657,0.100548118564704,0.0447295898988001,0.692774256347439,-0.370095206730585,-0.862352228100537,0.597252921940044,-0.686428830072337,-0.590102965072219,0.555484784563911,-0.107343154202736,-0.0452452910839526
"1661",-1.80397137017555,-1.39685945652356,1.23517536432121,1.95859472100674,-0.593160517748471,-0.284766906171644,1.05848163951316,-0.989895344394249,0.801465081923893,1.96977973897763,0.0923888073370812,-0.00166444859299858,-0.310115419614439,-0.00270358494056569,0.887888546429643,-0.423364192394926,0.0680018632682608,-0.343211576358404,0.192190327787164
"1662",-0.866015072787782,-0.874850339238664,0.428485191620576,-0.474065632544003,-0.852533736183952,-1.09792980430915,0.91435338114578,-0.147407308194703,0.318712803278288,1.49267420348945,-0.370606219568843,0.279797648886966,-0.185993309192608,0.704716094035017,-0.598934412822759,-0.226246888866464,0.0675317649766175,-0.343622304720519,0.279139992215425
"1663",-1.27664023637157,-2.07632884397306,-1.00047099226885,-0.241397634316254,-0.391788395442453,1.33628880839265,0.116695352381224,0.250236042068624,-0.908061137284385,1.12550202385903,0.158443092532133,0.349574201838559,0.485131268408427,-0.0315933365454792,0.201819577938035,-0.508942750703039,-0.13967692900366,0.304641796384015,0.126364072869638
"1664",-1.64956864538091,1.27730836423194,0.676703690437428,-0.977634414660928,1.59442989754878,0.180230144980833,-1.48663221709497,0.989421746528287,-0.191001870406169,1.68662131800908,-0.073009636077259,1.02846946045874,-0.235888321563329,-0.265114945090164,-1.17596616368695,-0.0705482006617374,-1.11814917499511,-0.384450729024108,0.260617027127656
"1665",-2.05930582222798,1.3325840194225,0.652439390852401,-1.55796148639513,0.687792736767338,0.151915792740573,0.884856085898534,1.39774556597597,-0.398406000933568,-0.187567652678777,-0.217530407525672,0.710654697617418,0.243477970894243,-0.962049350580966,-1.25244515224502,-0.762661795990451,-1.05083380735788,-0.0633851860046258,-0.0807075327020508
"1666",0.0381526447316376,0.475661897646299,0.439484580606463,0.20371828564558,0.820162705340926,0.819250198710789,1.18821924413151,-0.724951605316449,0.802733214231724,1.42744985624507,0.546031267496822,0.85740145485642,0.0101872871450055,-0.0605533739275226,-1.14288614968108,-1.1342636217436,-0.675608040322117,-0.271591551755213,-0.00224462006724812
"1667",-3.01928679042496,-0.0943741153989294,-0.275526758377281,-0.55952955322699,-1.03760768486328,1.51699330163728,0.67486497934303,-1.05892734484236,1.68826128352936,0.570625733614529,0.185617066116088,0.317997269941251,-0.353310587831179,-0.157273358916263,-1.30456088977412,-0.674128069924708,-1.03003526767393,-0.134307059146705,0.195126244916346
"1668",-2.99624381912245,-0.320558348522217,0.813608660363715,-1.14203657924563,1.43339483911189,0.146528648969713,0.800899384369154,0.327960120245332,-1.07125173786286,0.630762352688155,0.679354043873274,0.828187870583532,-0.25929991391911,-0.804430048242525,-0.419849907716831,-0.0997189425466502,-0.173821578732233,-0.309766946024268,0.28056522086034
"1669",-0.579526014019478,0.0504249034824782,-0.0454730977547587,-0.331734000093124,0.282538194991805,1.18301123194821,-1.64086745195076,-0.748597049363026,-1.21973683764961,1.52048763535739,0.196032761805416,0.705991244058471,-0.492572421455418,-0.465112671656723,-0.694263912013668,-0.0680662155523006,-0.914688505096087,-0.605270818200156,0.28521863540927
