"","SFC","BFD","BFL","CCU","CLD","CMP","CMU","EUR","HCD","JTD","JTL","JTR","JHD","LFU","LFR","LDS","MAP","MCD","MCL","NAD","PPD","RRS","RSM","RCD","RCP","RCC","RWD","RFD","RFR","RRU","SCD","SCR","SPD","TRC","WBD","WFR","WRD","WRL","HAR","SBD","SBL","DJM","RHL","WEL","PHB","WSK","FMT","BLE","ARE","LLR"
"1390",1.696109007,1.00385206212338,0.948812209,1.08326562723402,1.02527401142388,1.544037698,1.333606482,0.970032721927871,0.992200551599255,1.02639777156816,0.971969422017671,1.112882486,0.362459086,1.10006862060752,1.09446786709393,1.08581751439485,1.023997498,1.06561202211487,1.05210551037149,1.03625243633056,1.08772856108463,0.999648835994113,1.02309803949456,0.6818159,0.638768123,0.668654194,1.05295259330698,1.08162604409183,1.21012163279267,0.615805147,0.96984566266324,1.23842282132608,1.02709310237809,0.908794971982868,1.07713283039097,0.934564997823444,1.216597388,1.360619757,0.776205965,0.600287399054608,0.591447527368687,1.097211468,0.95141626139988,0.745533493,0.760408422,0.553699038854689,0.777372473697406,0.870142647861134,0.654845665,0.701763233
"1391",1.119382737,1.1100271835373,1.300257161,0.954023347083947,1.04981198291691,0.915882197,0.709295111,0.95991035461845,1.06326194497208,0.99258901881121,1.00500126442916,1.050955374,0.322257662,1.01345520643214,1.01068683012885,0.996393538324009,1.174593201,1.00409081466376,1.0381492188046,1.14954688029933,1.25491576366669,0.964562592029584,0.961237743061759,0.969450871,0.804289059,0.671406025,1.018194394338,0.981102445924016,1.06610436634843,0.96102485,0.950345974781452,1.00839653469427,1.03129227196832,1.00701709078671,1.03590970097141,0.938514765779854,1.244988466,1.270699179,0.686747749,0.795135038278139,0.869870252714253,1.178177572,1.01551187848111,0.739681483,0.891379384,0.832675631353492,0.900912954812168,0.907911337134147,0.886109768,1.166271783
"1392",1.295420279,0.990989854898087,1.110087244,1.06821966567756,0.873266788967656,0.799986669,1.011362181,0.908087911689494,0.927955733013342,0.983504390272387,1.03811847841877,1.359997825,0.305316327,1.02202673157335,1.05851044774633,0.97428711534093,0.999596631,0.954069519094637,1.03542307796382,0.998407590409197,1.0402177736619,0.798639216750857,0.976744760133815,0.946904731,0.872766837,0.832692919,0.967168180971558,0.977200630663188,1.25866999409573,0.34251599,0.828821184507281,0.944068444296579,0.933089502267489,0.973430118851827,0.916597649232602,0.768789792892065,0.993051204,1.14755783,1.336723269,0.716544876427351,0.685215306600557,1.08482647,0.876104276411203,1.142945826,0.779386474,0.659119513928429,0.750420609501244,0.791558963561124,0.971962475,0.847826978
"1393",1.209368749,0.972020922076882,0.998005117,1.06456636342507,1.0516270273581,0.920362442,1.161460555,1.01156351930827,0.991374435963687,1.00293874654735,1.00541482134757,1.068113464,0.235084709,1.03558323703976,1.06671053780678,1.01986811674773,0.936436699,1.03251316576349,1.04620944145002,1.01059543459194,0.977668923350747,1.03247491164047,1.02546965718031,0.998807751,1.067961491,0.958164063,1.00887672342713,1.02533565817706,1.09718928893806,1.050063707,1.03767047472025,0.969855438071035,1.03466959826286,1.01489400526644,1.03587855889809,1.02511498268658,0.985138729,0.987794542,0.922346147,1.19261240363462,1.20457770133433,1.027822552,1.05697753606375,0.854165282,1.025674094,1.13756065104056,1.05918517788143,1.09861438350925,1.321660786,1.150387571
"1394",1.344431636,1.14294413908961,1.141375994,1.18094779748605,1.18161388784679,0.430324907,1.729714162,1.03538911570396,1.07712573350787,1.19246735337797,1.22197977583341,1.253793435,0.445687511,1.00954216485384,1.19599149837945,0.951804446261346,1.050443048,1.23582513101762,1.29686238447204,1.17548916473129,1.06095881148153,0.803703106275081,1.03706330670176,1.393260599,1.2551957,1.182764599,1.16746980680881,1.22595654153289,1.33281070186713,0.25698785,1.11397236613664,0.911758429564649,1.18559979118835,1.13261527154586,1.18771333879253,1.15180319368853,1.178561799,1.106387219,1.476464001,1.57028871812883,1.63218679587246,1.24220855,1.15332331333311,1.105866292,0.95891825,1.54459766320084,1.30295496739159,1.4068972014494,2.337991826,1.414661893
"1395",1.323860107,1.02346812182868,1.11102901,1.05177560778986,1.06536736767317,0.428210653,1.491992134,0.973353477755539,1.0143160672298,1.0220374091619,1.09059584537427,0.957665894,0.661347636,0.977916270967765,1.05940192840037,0.905603475101202,1.036073836,1.0096367442191,1.08711692684071,1.06735338948838,1.00636922023034,0.879487555535387,0.962992702327817,1.099452786,0.980503482,1.040282349,1.00973341708513,1.0010187232518,1.11053010130033,0.486087637,1.03801410990597,0.79416700714568,1.05701087698621,1.06667004190236,0.987384543705515,1.05333077996018,0.95695953,0.803840295,0.962870441,1.65460924789511,1.71945554159661,1.539243901,1.15500840055636,1.168396944,1.339360974,1.67437075654551,1.24729188534619,1.26550033779795,2.193359383,1.469551866
"1396",0.64434874,0.95503499858536,1.0142325,0.973534207099809,1.02082160836763,0.309637269,0.876269655,0.996804111741609,0.989934632229644,0.958327631368139,1.01899816548832,0.921712553,0.634231133,0.934040142310154,0.954224034711521,0.947341997630175,1.008996244,0.9885507556803,1.00534178726973,0.970620915094695,1.01671088728814,0.99651575517761,0.936689358013976,1.138914768,0.867009292,0.81045407,0.959232336787296,0.937406608391389,0.972878769580057,0.99159967,1.01490304008136,0.880949570999852,0.993366361933727,1.0090949713979,0.969901701870756,1.00051065253499,0.955456306,0.884216069,1.113889872,1.55337826877956,1.59023309101323,1.350863929,1.01710432015426,1.296832312,1.213287759,1.55434771775654,1.10801786837039,1.10967445989848,2.039645558,1.295508173
"1397",1.253742452,0.970663270709555,1.105657397,0.982108655036174,1.06430615330592,0.419651112,0.983324701,0.898112074281761,1.00225740259494,0.939088936128873,0.976431068069253,0.959522638,0.742422578,0.979117678183758,1.01437852279216,0.906400862125091,1.177484085,0.934450651127681,1.03105298124231,1.10621678752308,1.02795032778282,0.87067160186459,0.906764393541138,0.88734178,0.794254613,0.73807116,0.957790166421861,0.932021722788209,1.03280653045491,1.17824134,1.01134347316535,0.819611150238124,1.02433394223827,0.965658490007582,0.976958384817726,1.02698756372769,0.902962406,0.887580129,0.601270798,1.51637569959923,1.62089655161657,0.365928645,1.21795626480216,0.609477128,0.919555691,1.47547606561474,1.20126721658315,1.1675773768991,1.868818651,1.401716739
"1398",0.494468257,0.844732256124741,0.931131006,0.869113071490383,0.756770478892759,0.695823147,1.203233113,0.813453249759152,0.860791533836398,0.849808966285002,0.89177464474785,0.935928026,1.444181398,0.896478641458256,0.853691703863507,0.889508929624094,0.943188076,0.738132951805411,0.821043239437075,0.874270787823311,0.811970154975974,0.817911257422558,0.847732596695434,0.981098985,0.926655918,0.785907892,0.843078706039087,0.79339631716553,0.818035784862181,0.887799722,0.834805496835601,0.830569204652969,0.826226009078598,0.84861518445301,0.735242104259046,0.795291847227661,0.674232887,0.585085777,0.766024424,0.782467485556573,0.751633129371825,0.812888294,0.904477448030037,0.821395795,1.023673836,0.804501304151278,0.807356281600799,0.727247465157826,0.747095533,0.636167133
"1399",0.770128331,0.759373001729725,0.797915381,1.09728319044735,0.882528034692966,1.238488886,1.633279501,0.766126107956432,0.896744503542625,0.930962893146888,0.909937090136462,1.216380912,1.285537955,1.06211117956118,1.02846844666544,1.01077947845111,0.815027337,0.817235434366279,0.888188667878089,0.86922135082047,0.746969986048501,0.852296848025067,0.853822904967924,0.661363152,0.603005075,0.556404182,0.923078397089034,0.921276404113623,1.0935659365943,1.012417111,0.955799587997439,0.929454726098092,0.90951630342806,0.680871042597816,0.852619971974075,0.916931581342349,0.669697735,0.445036387,0.543965174,0.877235658289707,0.839557869651063,0.850422344,0.983106627248477,0.199356027,0.466392056,0.913044776548134,0.895485573348081,0.859495983258805,0.890188427,0.625383004
"1400",1.109697458,0.800097153095098,0.866240611,0.933739634563383,0.841627778033771,1.145387997,0.744689128,0.813980513787776,0.908765904444377,0.821511445685297,0.83681396749276,0.961652953,1.273644484,1.02118655892746,0.8957571298708,0.99915936901733,1.032464239,0.733730400970076,0.768917219542,0.858619727975632,0.93855120789101,0.998622169664911,0.842991675513387,0.435563205,0.297333071,0.443557693,0.8410006943015,0.774105276750902,0.910099627454625,1.286469455,0.877757931356535,0.964612002946977,0.842017877908797,0.738251470209834,0.775564159757156,0.815680420100707,0.735937669,0.69573165,0.918087778,0.800746151449177,0.788854757954086,0.823072515,0.915767651227425,0.622674065,0.727418361,0.881539870454733,0.753639638308513,0.690356959111634,0.556966828,0.897869673
"1401",1.101930443,0.814170275921851,0.875810049,0.86947580381117,0.758275377680391,1.548396108,1.253071075,0.793746006117971,0.856575018686588,0.829717511216504,0.832864555926677,0.881553873,0.524261875,0.94632293832688,0.860114922320108,0.924249914536954,0.893467372,0.69991116178329,0.765824830706394,0.858088171902893,0.786038668445819,0.880189913704289,0.851131921715559,0.852061378,0.763853833,0.773866916,0.837769612242211,0.78201368865116,0.78660257163069,0.993104287,0.84963764009673,0.914825289521887,0.821391465203439,0.786091005779552,0.722152686291136,0.810849367121311,0.628444375,0.544951901,0.930115906,0.617297753429725,0.581489180985124,0.912687,0.931045676249793,0.755242736,0.865036597,0.667730046200744,0.763260486579151,0.684942424707996,0.427250933,0.611785348
"1402",1.634569011,0.755781661834374,0.83491424,1.07581823311992,0.916156134728728,1.14877074,0.851914053,0.856721982807709,0.903008414737721,0.843320726352305,0.856980035334598,1.077512826,0.444563907,1.10799147586131,1.03458888811506,1.03798867087705,0.835978883,0.763390894898662,0.831963063956138,0.874437970484693,0.804577262141597,1.0576004120477,0.942873320750086,0.678418974,0.623636217,0.576673261,0.848028584109693,0.824852223992258,1.05449341364426,1.316838005,0.95962037133787,0.802940320082747,0.894000990873229,0.816210737415294,0.82659522983875,0.907023912020299,0.631188702,0.503130364,0.209013551,1.05789260250926,1.03873887426231,0.998845947,1.06423533363698,0.532064646,0.486853382,1.02465177938591,0.963881059088094,0.90140416145455,0.813297138,0.98207279
"1403",1.553963671,0.92946375239864,1.078398157,0.93324544184639,0.931904722264267,0.762839499,0.236396598,0.881266949905887,0.991504072409149,0.881543782174858,0.918972066414734,0.924368198,0.606281608,0.997205779218011,0.943507660002021,0.993614354429849,0.971861601,0.80419410426596,0.872815315412749,1.00313543463652,1.017363636652,1.01312807322341,0.906906993407026,0.740495214,0.676861131,0.77089209,0.885269280818214,0.821052360954636,0.909221674402447,1.05640926,0.931095738592531,0.738149361789502,0.919261809015861,0.91700378894445,0.869268989430777,0.89791787552098,0.927794574,0.702345313,0.561912704,0.808588543749432,0.838605979560791,0.958948944,0.989223060463483,0.383584743,0.64160719,0.855947220597235,0.929140543410395,0.81979434166695,0.593295018,1.016456569
"1404",1.714147477,0.977385338830071,0.95357699,1.17335318657411,1.12753810376263,1.044719987,1.111815837,1.02599953289345,1.07316690656664,1.07082130624724,1.06783172917199,1.097665317,1.336700358,1.13506668859964,1.15025688579461,1.08759522690093,0.896048181,1.00263595932926,1.00438550754505,0.989619855560437,0.915577469103838,1.18504721338431,1.05058967749828,0.988741419,1.073118832,0.969862455,1.04936325905313,1.04306122496378,1.10443807310503,1.366548352,1.17064253974102,0.811213034901128,1.0973722210537,1.01223290241623,1.02716314395905,1.1778051892594,0.852947508,0.539201424,1.05669457,1.26125774316593,1.26438089052738,1.066670646,1.11534268044325,1.087866618,0.897316568,1.4142904202954,1.24071988389598,1.24796457179002,1.081281553,1.365661571
"1405",1.621993141,0.906087055380141,0.869237222,1.28702555694161,1.00325960957407,0.870469762,0.425058735,1.01454281490434,1.01366248863166,1.00467148280795,1.04183741566815,1.495099624,0.835791162,1.25285801457292,1.22479519589919,1.19686081770837,0.897002117,0.923717223440474,0.950076142720608,0.908371913901155,0.952592488232142,1.24577135444194,1.12106947525539,0.66792343,0.629209144,0.967753668,0.963694386677558,0.970820285877575,1.35528918905243,1.355550372,1.01372541450672,0.726433448442884,0.988705609381172,1.0015340357273,0.952471440502152,0.932546536352462,0.940400066,0.627549304,0.841051739,0.738673234151417,0.657368360133101,0.9826589,0.918684424590548,1.113853266,1.042621296,0.790172464311423,0.923235911539191,0.922141184133482,0.777252583,0.647770261
"1406",0.685981407,1.14068397342277,1.141775606,1.00582025141047,1.14842799854884,1.138958417,1.034832942,1.00412982578924,1.13182420440033,1.16704482712428,1.14086639942147,0.973020917,0.942988672,0.936333617985722,1.02411010778758,0.993694845131192,0.977785908,1.15234057818011,1.13856098285912,1.12803989020763,1.07331786106016,0.948949077565835,0.94315298740376,1.379486084,1.11985394,1.029844348,1.1554520496507,1.14923448080009,0.952842391486821,0.827925511,1.15467549760702,0.964062384988043,1.14983903155147,1.01193390336958,1.15102726742007,1.20361211655265,1.231137988,0.874982071,1.090395701,1.07378335056625,1.13110228505002,1.014083094,1.02031814475418,1.149523862,1.25084634,1.24818513360296,1.18918905317443,1.20199549413954,1.415424689,1.135812996
"1407",1.270947582,1.02710615787178,0.939204511,1.03024726972965,1.07945412781405,1.260046317,1.273847921,0.931319834239968,1.06321186338933,1.12698402274811,1.06572037044526,0.94122335,0.811058029,0.953201525020384,1.03219404166031,1.01456788621953,0.821162924,1.08718414782168,1.09659027401712,1.07268680575238,0.903122850902684,0.901923981136738,0.929104895332481,1.21989259,1.069595038,0.967112078,1.11403414976865,1.13155683989113,0.951643658727983,0.563230014,1.12750853808822,0.946492776398227,1.0983170037244,0.908278748745221,1.11409266391252,1.16394974063383,1.139560758,0.73057977,0.503979644,0.832367671696263,0.851147154393966,0.668089066,1.00926653774475,0.777855113,0.838555027,0.917732975754214,1.1209606699617,1.10290173408185,0.926088193,0.799177066
"1408",1.17073513,1.02062069025475,0.905546401,1.11459068917981,1.14668101575866,1.494656931,1.50508309,1.04762110838283,1.0684883042015,1.14061372042916,1.07554244650382,0.961391568,0.839292975,1.04238424711965,1.10725926567446,1.07482531060894,0.785688767,1.14080406448885,1.09919057645884,1.02269247075539,0.890995758655027,1.09568242779319,1.04176990874149,1.211803789,1.150708669,1.137437971,1.13182401813757,1.16715483576938,1.02572842811914,0.945625523,1.19877200920811,1.02292131074492,1.13876751218679,0.996063984945038,1.14674900786902,1.2298300025511,1.078717343,0.780805515,0.77826809,1.08794881441656,1.08502909936527,1.154488834,1.06168041326286,0.938122855,1.182710602,1.16635786460584,1.19595154475639,1.24759206269322,1.239861531,0.891996442
"1409",0.44102682,1.19468848225808,1.190698981,0.984732846098941,1.1454596760344,1.253325415,1.348983677,1.01274159772892,1.14211721564591,1.14455537100447,1.11881992010851,0.96275195,1.170150264,0.981426253825756,1.04934447415746,0.981319961438339,1.165975216,1.09405372675357,1.10338569033255,1.18188635665535,1.11036947386676,0.985555984470804,0.98915925743691,1.224983426,1.32118246,1.301754626,1.14095892467989,1.11413604982409,0.935957922665467,1.097962249,1.13538654983658,0.928610468569055,1.15415692534608,1.0811720846684,1.10883383093229,1.19396095140457,1.245860256,0.825039089,0.838912524,0.930772076772195,1.0051974619907,1.266487872,1.10465119600523,0.98511923,1.386047455,1.1325251632527,1.19239892622464,1.19862006948633,1.301624419,0.927400835
"1410",0.909668451,1.15367345824127,1.157789931,1.06511749382384,1.21715926895555,1.090509566,0.984590012,0.955322376090713,1.16837531453356,1.22688163372508,1.18909853978963,1.039240165,0.894221785,0.93672778550093,1.07535799917765,0.990802586239398,0.963067546,1.22015567394001,1.23325764741024,1.19997145497812,1.09107044724774,0.835218594543852,0.898769042708179,1.291276325,1.032763233,0.881389869,1.21051733359437,1.22454303146517,1.0592791084679,0.482102976,1.19682217532499,0.94339697268773,1.20504693217044,0.955755676749166,1.23522396435259,1.26334171789083,1.338039788,0.874879487,0.671080827,1.18427912533778,1.27415772244035,0.795576685,1.06841509922536,1.01770109,1.027049359,1.34497418640853,1.28145006810939,1.29039771152774,1.685653299,1.218222155
"1411",0.989051509,1.03671039228224,1.047635273,1.01303223126528,1.07542837864499,1.227041824,1.516583968,0.989576740550121,1.02024177781572,1.04828247598373,1.02743523674524,0.921337686,0.959905036,0.992022662131862,1.04345942191945,0.969415352686944,1.000773092,1.05395615571576,1.07073358300442,1.07008825130771,0.9823092661279,0.954217927870589,0.990901416992289,1.132252358,0.989458935,1.105507472,1.05888875512864,1.06623206275893,1.0107077446162,0.853549318,1.07111605614303,1.01803939956509,1.07649960424727,1.01131627876123,1.054263110792,1.09584705798613,1.025425796,0.968269215,0.642377097,1.17491271428498,1.21654411099187,1.146027831,1.11285226219451,0.755888501,1.308058992,1.19313387158005,1.12282693424878,1.16537243851629,1.318325652,1.123865633
"1412",1.06843841,1.11662183853691,0.973249779,1.07372922081438,1.17512144665932,1.342485216,1.151239445,1.12813982284672,1.08650743610916,1.17727183715235,1.12807807079599,0.919682889,1.23617678,0.989169127022609,1.08634761239546,1.04800555647393,0.905685513,1.24826118953363,1.17779348525029,1.0650413419517,1.01432158812758,1.08190324033206,1.07471860196663,1.223670317,1.333791063,1.243224082,1.17518491814585,1.22046252681621,1.03723644377359,0.694751555,1.18508383110714,1.13189724921069,1.17004702733978,1.10169152862536,1.21125699802541,1.21987071662672,1.221594468,1.158940426,1.27140665,1.18956027976862,1.19968542475669,1.379678761,1.02338820493928,1.058266261,1.241685428,1.23478066895436,1.17352107936568,1.28272932037527,1.353517973,1.109806607
"1413",1.281880186,0.867698783701356,0.869865986,0.943109387830102,0.943554425818051,0.408814915,0.143504243,1.02404724637872,0.935351682347772,0.886975220364275,0.927233848914716,0.767238043,0.670606788,0.936197491293425,0.904696933072949,1.02671548500669,0.792441991,0.954096236928957,0.92964176597086,0.873818488930086,0.966496025407107,1.12348347343344,0.972655214937205,0.790325167,0.75302648,0.714550655,0.894829795802913,0.884478169013772,0.908142868637012,0.777706943,0.960933356505536,0.924085397012178,0.912900010638365,0.978152786170598,0.952534883601099,0.901803589953736,1.008445399,1.024907583,0.804156904,1.17798244360639,1.15343611165009,1.192180538,0.86752043908283,0.75147851,1.257391356,1.07084660311369,0.904692638852487,0.885301240884047,1.140466713,1.010897726
"1414",1.304081591,1.0381817580622,0.942897113,1.1290925631506,1.10301832261056,1.24162356,1.191971613,1.14818725455506,1.05784551298264,1.11353341452325,1.08956901272185,0.969840564,1.843709463,1.09079504636216,1.09576288308097,1.12960092811319,0.831465803,1.14754787724552,1.04223330301145,0.924409774795212,1.01979890636037,1.26390135844047,1.10946118944529,1.082965132,0.937242413,0.920605396,1.10502751862456,1.12498332465098,1.09204788663648,0.954511506,1.13609720489132,1.1447387548535,1.09382816213868,1.06501673614309,1.09966947534337,1.11701258512311,1.088729738,1.088129318,1.521913242,1.05855994911403,1.00742061731529,1.599561613,0.907370265719708,1.382425876,1.625410018,1.18450570425584,1.00637795859789,1.12566208718476,0.919538206,1.128202374
"1415",0.825880005,1.01548285736509,0.943376206,1.07300686155168,1.0488086906421,1.21223855,0.907900722,1.02313380785989,1.00182486275403,1.06330033187479,1.02088065540659,1.177355151,1.320877462,1.03491430156286,1.07132983271666,1.07168997931421,0.986719741,1.13251354102225,1.10020675102809,1.02058633401286,1.04633750230926,1.00730644560621,1.03281429894241,0.893099298,0.923039372,0.978716995,1.07635881743939,1.11929391493367,1.15408776616017,0.81149537,1.0174534147725,1.18724797597708,1.05073852481602,0.968849982920946,1.12063250358333,0.993204277115209,1.160534994,1.309995163,0.447600113,0.802422199993307,0.786449854127311,0.918137458,0.925299336588155,0.758363816,0.896748661,0.736078525027696,0.874842316203599,0.967239866411882,0.4575318,1.105733099
"1416",1.289874191,0.958080574317022,1.012847213,0.968821047355403,0.921268288791138,1.124835658,0.696222268,0.993443811939211,0.965963781286927,0.940984946271885,0.940080986712748,0.984679141,0.931963159,1.01875022911077,0.956176423824663,1.06761663636322,0.902753643,0.954137018402391,0.918601457489509,0.921318105102889,1.06874770787078,1.10245473340316,0.991054963115323,0.597686191,0.639644787,0.885241889,0.955216912973628,0.935622193900853,0.995443108819549,0.891345948,0.917241845636534,1.10143366051059,0.92987818062581,0.937517828179418,0.950184561868499,0.854864530022688,1.050394783,1.179991903,1.003907017,0.600459279135413,0.560256771347813,1.01797982,0.813748373238503,1.022868398,1.077880541,0.61439557768407,0.705265049948311,0.731857232182414,0.2081603,0.9736143
"1417",1.252230028,1.12413476388082,1.022270839,1.29977710302124,1.31863030615007,1.450358341,1.574653362,1.2806216835494,1.15930487890287,1.26114509898076,1.1584757634779,1.130885346,2.723708065,1.23331119096462,1.28000415639365,1.2667721069334,0.757955219,1.36118058564382,1.18565287155424,1.00910282499984,1.06503272262983,1.45510380380386,1.25669433703913,1.058038317,1.10958815,1.169383905,1.26082755720996,1.33778932154824,1.2723694466217,1.457189568,1.32363770650228,1.31105362828756,1.26408911319681,1.13897901639656,1.33041613283258,1.33396184350177,1.21375165,1.328612132,1.025668178,1.0833714357239,1.03741730041794,1.299180156,1.01469813112778,1.309093356,1.235388698,1.20562292424091,1.16304260560223,1.37574578497662,0.769542626,1.187005432
"1418",0.555911475,1.02127999559619,0.921002793,1.05500108888709,1.07187014558524,0.984810107,1.04679375,1.18124179349585,0.992938434557891,1.10874833859988,1.09851976030089,0.985430209,1.615135503,0.950149812545348,1.02290806401551,1.03948834915251,0.767194404,1.22028966865232,1.1160461442324,0.904861162507866,0.929512660890613,1.13831979840687,1.09909505140108,1.358138028,1.398149554,1.307325715,1.10043046965906,1.15583607583714,1.00781204900132,0.898474348,1.11958052937252,1.17323697186094,1.08138145864414,1.12614890286583,1.12679551566192,1.11283641045551,0.973498704,1.222679753,1.576057998,1.36823054522225,1.3141635738066,1.311229472,0.899795278212458,1.541496732,1.463370503,1.33796513731508,1.06611842185723,1.20871717318709,1.138317274,1.465475291
"1419",1.386141305,0.920995857113069,0.899586516,0.948498368775596,0.998163637437733,0.778484532,0.900949377,1.07720633536563,0.925287545329441,0.893354689139283,0.895298865651218,0.739688137,1.203982253,0.999335973099479,0.978786410639789,0.99171679348478,0.96509343,0.952249309473098,0.93859567436609,0.939360653238712,0.897667438621428,1.17065346410393,1.07760382077156,0.959819502,1.172712945,1.118666189,0.921837277185406,0.92316415295541,0.885242289704733,1.394248916,1.01818932068399,0.993861887919712,0.975017590615731,1.09283533084093,0.954890088430698,1.00265989848601,0.797891676,1.097837702,1.019758648,1.28066741823653,1.280478441739,0.974865607,1.10051467147084,0.68136814,0.815067606,1.14832568895788,1.05316127609521,1.08565856797195,1.209191213,0.973038907
"1420",1.266776259,1.06202427724777,1.079515421,1.12540362757988,1.04609743025483,0.514616864,0.758357377,1.08207106561151,1.00495255303872,1.06830043890214,1.1418534883828,1.133077817,1.648895418,1.02273209544341,1.13792929148402,0.961262090455718,0.952218975,1.05267678333608,1.11666631813094,1.03947173954956,0.929518719502946,0.988208957307498,1.10896448888801,1.379399329,1.530182156,1.390128697,1.02928237080567,1.05295435693428,1.17011515371287,0.558979154,1.04882920458633,0.708720714700361,1.07034028185946,1.22757935673335,1.00375120975,1.05204491430137,0.894125258,0.836248877,0.848088996,1.42730309330224,1.42523720664124,1.688922511,1.10139278475838,1.056214884,1.270997947,1.39792993790098,1.23548354265875,1.27772571927685,1.441645925,1.381192522
"1421",1.307305228,1.02156404320032,0.944752884,1.18471662951214,1.23022226047937,1.087079193,1.468515439,1.09954271074591,1.07893803313306,1.1132376441727,1.06273292636607,1.060101132,1.671632271,1.13724799958172,1.20554689046208,1.08022164465365,0.933271995,1.12252650793773,1.1086617109151,1.0685876024265,0.885312318790502,1.199166129429,1.13012379380904,1.327548948,1.420581499,1.233382719,1.11295338274849,1.15141537806501,1.1142132741797,1.533800632,1.25231196736446,0.927615647571556,1.18250290766202,1.09940091161846,1.15115392077705,1.29648198949922,0.883861096,0.768327961,0.464393608,1.44269185624693,1.47395225288153,1.346416104,1.26604788951601,0.659806734,0.305862592,1.46918145617279,1.38587704967172,1.44972587755424,1.287443519,1.313194582
"1422",1.291318958,1.08602236708018,1.176235232,1.06684748623846,1.11026063480598,1.027626306,0.780510157,1.00591255560903,1.06571667520625,1.07131167620059,1.10062597468248,1.069352279,1.243370966,1.02585180323721,1.10208974214254,0.955316669759831,1.065647424,1.02859453739104,1.08714060361946,1.11342775786016,1.01186771488687,0.970148107175956,1.01714623871422,1.341323804,1.306364011,1.029607625,1.05836571573041,1.04724329614546,1.07562132520773,1.016571379,1.09621714111835,0.797901810213943,1.10633464638681,1.10514703038296,1.02954995833709,1.12989731553779,0.92075776,0.807774844,0.991434586,1.36710713161685,1.42846422413996,1.283270347,1.18131677665448,0.938113604,0.968986425,1.45308562038273,1.2687603678238,1.28179271265411,1.469305579,1.457004817
"1423",1.220706706,1.04218252977372,1.004290332,1.00363052300966,0.965534554645177,1.146811652,1.795969126,0.869180512236438,1.00371781760169,1.0976383418188,1.06660830378282,1.075040779,1.040153041,0.937525282314183,1.00586821236748,0.952880434242314,0.975525809,1.04308640603022,1.08261950697903,1.05758417106231,0.972639795427796,0.734366458969883,0.887388561096117,0.990829198,0.87582545,0.978469824,1.08742044782064,1.09748984371032,1.0465794822296,0.194925637,0.980671591743812,1.06071128685237,1.03178147662236,0.871452114954145,1.02469755161773,0.99096588733911,1.097195203,0.95840634,1.106241283,0.675692709536262,0.680678583073502,0.638556635,0.927034952058002,1.13364973,0.747323921,0.761555380736742,0.907040445224632,0.933033333186097,0.838716196,0.828943902
"1424",0.921237711,1.08199243583804,1.052901005,1.14674345306046,1.10562799884571,1.323229386,0.994421234,1.0918448175359,1.05433934917739,1.15185373732583,1.15083300913126,1.209624113,1.335589066,1.0471905276307,1.1326668874904,1.04633377180315,0.907869695,1.16966869179136,1.13999185658123,1.016789650956,1.00201616015862,1.04709482260846,1.07896250405863,1.107337515,1.343823894,1.274228829,1.12941877409232,1.16607019693283,1.17783758980467,0.786295307,1.11366985554436,1.02903725262115,1.12094699830014,1.09536420461601,1.11408975051397,1.11828145551808,1.038050739,1.032077977,1.370107113,1.18749999217861,1.16924511291551,1.458986432,0.988956823631252,1.582129265,1.042516252,1.2614850956994,1.10991420633799,1.21829329641939,1.340228582,1.222379253
"1425",0.755516774,0.965878048810262,0.978965903,1.23500136592686,1.21185282509159,1.40387277,0.936738948,1.13779955800881,1.03034381801364,1.12588296071076,1.09941075391,1.155513318,2.20919467,1.11513012745439,1.17772716747549,1.0991071427857,0.830263693,1.2512656330968,1.1639821243221,0.945540227894692,0.983948709753854,1.16494098923721,1.09436367461218,0.724842805,0.929352102,0.914420364,1.13369453236949,1.20536817867658,1.29205697782823,1.192094671,1.19815052743652,1.24455860114122,1.1532707060208,1.01513568580573,1.19480187801597,1.19327347111845,0.932506048,1.282067941,1.254462718,1.78021050312614,1.77408555601937,1.249204394,1.07767597541702,1.180766201,1.196200416,1.75794664005524,1.20200716110343,1.39216253421098,2.061542883,1.453221267
"1426",0.568443657,0.980919814004103,0.981318183,0.937216603507953,1.01897234380201,1.313742948,0.900415321,0.960037084184849,0.951728678752214,1.04011458657568,1.02326952859515,0.913670726,1.282826057,0.850777036058906,0.934304835097751,0.891963743938704,0.956443371,1.117513856965,1.11452541300114,1.0061778447447,0.936729341507507,0.783511324105607,0.898135175384465,0.972237913,1.157230784,1.007901811,1.05763575563476,1.08952585668159,0.951005809773744,0.555436167,1.02679602877821,1.17864818439505,1.03748541697667,0.931686181653011,1.06616244230424,1.04772972768654,0.924874614,1.226008786,1.130969136,1.42508887858561,1.45889558801091,0.754075061,1.01804795537234,1.209289589,0.726192144,1.35542032859021,1.06128566810668,1.14092195196209,1.668235939,1.305922549
