"","month","year","t","norm_est","flow_est"
"1109",5,1520,1109,0.839899338411968,23.884134481387
"1110",6,1520,1110,-0.912791607601151,12.1039248309063
"1111",7,1520,1111,-0.785424156454246,3.61658627297548
"1112",8,1520,1112,-1.16232111043987,1.92746635964098
"1113",9,1520,1113,-1.01197356890452,1.51508580825508
"1114",10,1520,1114,-0.0930606236904939,1.97266635246763
"1115",11,1520,1115,-0.588925567629512,1.57378716130806
"1116",12,1520,1116,-0.472425123853472,1.42834061128968
"1117",1,1521,1117,-0.029999659052932,1.49766086608926
"1118",2,1521,1118,0.0390537042163329,1.5166490232864
"1119",3,1521,1119,0.122423922145609,1.83495488488696
"1120",4,1521,1120,-0.218766133111045,4.19608301094551
"1121",5,1521,1121,0.445741900522281,21.0968786699831
"1122",6,1521,1122,1.00074339572715,35.0127737689491
"1123",7,1521,1123,1.39695063098251,12.3421385427187
"1124",8,1521,1124,0.562637221620849,3.65692266119286
"1125",9,1521,1125,0.419715582814755,2.61524303384355
"1126",10,1521,1126,0.56945736640784,2.44655042865121
"1127",11,1521,1127,0.269084761205623,1.94947700657504
"1128",12,1521,1128,0.387395159707071,1.74708192705094
"1129",1,1522,1129,0.364395896239327,1.61602364943052
"1130",2,1522,1130,-0.138291115762688,1.46998476033369
"1131",3,1522,1131,-0.000916418536423365,1.77632587439847
"1132",4,1522,1132,1.62415788125031,8.63451471515542
"1133",5,1522,1133,0.511973119065575,21.5493938501059
"1134",6,1522,1134,-0.842971903562157,12.6704950526685
"1135",7,1522,1135,-0.918936012223886,3.29424243600237
"1136",8,1522,1136,-0.86747977559484,2.171443898592
"1137",9,1522,1137,-0.488329044413702,1.87094889165388
"1138",10,1522,1138,-0.50424100508979,1.71193275644952
"1139",11,1522,1139,-0.635227496306522,1.55502900891726
"1140",12,1522,1140,-0.248030069109739,1.50740721678408
"1141",1,1523,1141,-0.200940111558489,1.44820996520543
"1142",2,1523,1142,0.338518125335933,1.59766937631061
"1143",3,1523,1143,0.376916524308521,1.95996793520514
"1144",4,1523,1144,-0.511844402149435,3.67440308238498
"1145",5,1523,1145,0.817688426137424,23.7210042904081
"1146",6,1523,1146,0.821763318185181,32.1662738645208
"1147",7,1523,1147,0.940597358431851,9.92841208198831
"1148",8,1523,1148,0.645077718464931,3.75873602051396
"1149",9,1523,1149,0.4445001400083,2.63792983311447
"1150",10,1523,1150,0.534578733065042,2.41990020788051
"1151",11,1523,1151,0.106587859975164,1.87416887891587
"1152",12,1523,1152,0.785744545348318,1.90951925062085
"1153",1,1524,1153,1.07086960157652,1.84323517456734
"1154",2,1524,1154,0.604474793500168,1.67199041362053
"1155",3,1524,1155,1.06992877357385,2.32860811132201
"1156",4,1524,1156,1.21425265061228,7.46507911531744
"1157",5,1524,1157,1.60009962693621,29.9158283407558
"1158",6,1524,1158,1.4570082423768,42.9870163673382
"1159",7,1524,1159,1.46596101478461,12.736582296319
"1160",8,1524,1160,1.54604550169128,4.99401297885064
"1161",9,1524,1161,1.93990633323335,4.25553465089522
"1162",10,1524,1162,1.09575112403263,2.87233130289724
"1163",11,1524,1163,1.53112785619159,2.60327805403142
"1164",12,1524,1164,1.0176585406827,2.00851225757466
"1165",1,1525,1165,1.14598213250278,1.86855916028256
"1166",2,1525,1166,1.3546177398748,1.89382647730108
"1167",3,1525,1167,1.49659961766238,2.57664356319158
"1168",4,1525,1168,1.22816199052068,7.50298610072576
"1169",5,1525,1169,2.25847299223238,35.8642515332315
"1170",6,1525,1170,0.967986875721879,34.4801296829649
"1171",7,1525,1171,1.11238751605463,10.7977629435482
"1172",8,1525,1172,1.1390671383884,4.4078339109372
"1173",9,1525,1173,1.14524730719378,3.33395520387932
"1174",10,1525,1174,1.77561583556368,3.48982499700176
"1175",11,1525,1175,1.89325918350006,2.81413325971397
"1176",12,1525,1176,1.74517486669572,2.34065716416803
"1177",1,1526,1177,2.31268899133834,2.2914797553736
"1178",2,1526,1178,1.96731101301426,2.08867156349141
"1179",3,1526,1179,1.42110805659461,2.53156698294767
"1180",4,1526,1180,-0.00835909987328616,4.60004486965753
"1181",5,1526,1181,0.856457225707432,24.0062215074373
"1182",6,1526,1182,0.784661527370423,31.5956460088924
"1183",7,1526,1183,0.406855034537382,7.52011479650306
"1184",8,1526,1184,1.02939621478776,4.25788586462534
"1185",9,1526,1185,1.35058278924404,3.55834592264316
"1186",10,1526,1186,2.49634720821504,4.23065369938962
"1187",11,1526,1187,2.6778643895496,3.30788563477142
"1188",12,1526,1188,2.20418091229974,2.56743667911813
"1189",1,1527,1189,1.83080158165384,2.10999904291359
"1190",2,1527,1190,2.22459826866562,2.17422470068539
"1191",3,1527,1191,1.62092284090421,2.65200447619361
"1192",4,1527,1192,0.731042847956365,6.22393377087405
"1193",5,1527,1193,1.91079581825307,32.637476157139
"1194",6,1527,1194,1.30611669040756,40.2340856709733
"1195",7,1527,1195,1.41721103875782,12.4571283167886
"1196",8,1527,1196,1.49981731397747,4.92504751418208
"1197",9,1527,1197,1.87426356514703,4.17391646979506
"1198",10,1527,1198,1.59792288284102,3.32093623809528
"1199",11,1527,1199,1.85588568672458,2.79188004649891
"1200",12,1527,1200,2.03930906660162,2.48442300177654
"1201",1,1528,1201,1.82601742611289,2.10824570217962
"1202",2,1528,1202,2.11393507352005,2.13715410154213
"1203",3,1528,1203,2.54770438712886,3.25875263054635
"1204",4,1528,1204,2.35205001394785,10.9847705751357
"1205",5,1528,1205,1.22366284831697,26.8192109878409
"1206",6,1528,1206,-0.0792065741563799,20.1233764787696
"1207",7,1528,1207,-0.325012515529873,4.89736825864096
"1208",8,1528,1208,0.0249976261396447,3.0373424354774
"1209",9,1528,1209,-0.180692940316586,2.10452115195734
"1210",10,1528,1210,1.01913767297649,2.80756037042139
"1211",11,1528,1211,1.17153146796406,2.40431139083442
"1212",12,1528,1212,1.21896047320063,2.0971150207218
"1213",1,1529,1213,0.284595642031349,1.59159020149409
"1214",2,1529,1214,0.78603005287479,1.72401739275677
"1215",3,1529,1215,0.440849382284683,1.99223707809572
"1216",4,1529,1216,-0.940387174348179,2.99421130235517
"1217",5,1529,1217,-0.923255511243291,13.1096620803723
"1218",6,1529,1218,-0.960646704449025,11.7260629138761
"1219",7,1529,1219,-1.47233243810911,2.17335151248024
"1220",8,1529,1220,-1.36049811151254,1.774609406304
"1221",9,1529,1221,-1.61488415911761,1.16685851341564
"1222",10,1529,1222,0.187748827895902,2.16526292674841
"1223",11,1529,1223,-0.14642720509787,1.76081348544003
"1224",12,1529,1224,-0.128899763512595,1.55055308705491
"1225",1,1530,1225,-0.577399046946033,1.34318966236617
"1226",2,1530,1226,-0.0635035536392617,1.48954469356383
"1227",3,1530,1227,-0.911125611858145,1.38206846787789
"1228",4,1530,1228,-0.170329013404085,4.28686819958591
"1229",5,1530,1229,-0.841121845896248,13.5183082716871
"1230",6,1530,1230,-0.908502639167176,12.1382042335325
"1231",7,1530,1231,-0.923680817416116,3.28317529940728
"1232",8,1530,1232,-0.685078016828727,2.3325716505204
"1233",9,1530,1233,-0.476420118312738,1.87964664991982
"1234",10,1530,1234,-0.293232200584912,1.84262137081112
"1235",11,1530,1235,-0.427142171062491,1.64052984706587
"1236",12,1530,1236,-1.12566870371524,1.2142089954151
"1237",1,1531,1237,-0.662253386791559,1.32024780399525
"1238",2,1531,1238,-0.165619893606002,1.46288025708615
"1239",3,1531,1239,-0.190673543659689,1.68859249146538
"1240",4,1531,1240,0.756074181549405,6.2846566266293
"1241",5,1531,1241,0.278417541412871,19.9817536373416
"1242",6,1531,1242,-0.897543577513797,12.2261047392677
"1243",7,1531,1243,-0.67806983130684,3.89137715332397
"1244",8,1531,1244,-1.0235315110436,2.03981082193053
"1245",9,1531,1245,-1.45328639489034,1.25400315198145
"1246",10,1531,1246,0.264783724510015,2.2202053829118
"1247",11,1531,1247,0.259735010278732,1.94509033224448
"1248",12,1531,1248,0.411532018187468,1.7566538497817
"1249",1,1532,1249,-0.979459575425705,1.23683054387278
"1250",2,1532,1250,-0.892761054421706,1.28220824601471
"1251",3,1532,1251,-0.999015782628557,1.34748311927739
"1252",4,1532,1252,-0.754564170054031,3.27739319107564
"1253",5,1532,1253,-2.02900145370987,8.41035849980695
"1254",6,1532,1254,-1.98406952185267,5.50680828462647
"1255",7,1532,1255,-2.20357782475497,1.15670781109333
"1256",8,1532,1256,-2.08600630972717,1.28733402568612
"1257",9,1532,1257,-1.84660944831704,1.04949604984325
"1258",10,1532,1258,-0.703381568079026,1.5945028424723
"1259",11,1532,1259,-0.583899116562894,1.57583267391985
"1260",12,1532,1260,-0.614667796984851,1.37969636487954
"1261",1,1533,1261,-1.29821181577438,1.15668415197024
"1262",2,1533,1262,-0.892978150089366,1.28215668183844
"1263",3,1533,1263,-1.04994069522864,1.3277170260789
"1264",4,1533,1264,-1.0476507162413,2.83873559716028
"1265",5,1533,1265,0.271835947425231,19.938708667688
"1266",6,1533,1266,-0.242492994017717,18.3287410402446
"1267",7,1533,1267,-0.522979126214121,4.31362604459958
"1268",8,1533,1268,-0.683529393492637,2.33397362760932
"1269",9,1533,1269,-0.779053475706921,1.66703032210378
"1270",10,1533,1270,-0.411033848362328,1.76885908119559
"1271",11,1533,1271,-0.465385146589058,1.62458390587669
"1272",12,1533,1272,0.204296947619304,1.67559542418739
"1273",1,1534,1273,-0.356460335171853,1.40418058356763
"1274",2,1534,1274,-0.0644083904288497,1.48930700947836
"1275",3,1534,1275,0.0115001303122533,1.78217056436285
"1276",4,1534,1276,0.780619916085261,6.34457589746838
"1277",5,1534,1277,0.876695577659714,24.1559988471714
"1278",6,1534,1278,-0.669323203276944,14.1598456375665
"1279",7,1534,1279,-0.865645192203632,3.42036198048778
"1280",8,1534,1280,-0.769937533877345,2.25662554826391
"1281",9,1534,1281,-0.757900266115255,1.68132789336055
"1282",10,1534,1282,0.105289805896243,2.10746264668723
"1283",11,1534,1283,0.133296859462676,1.88641158786778
"1284",12,1534,1284,0.369895126102636,1.74016362135779
"1285",1,1535,1285,-0.430617849724879,1.38350590939518
"1286",2,1535,1286,-0.146806477756457,1.46776860226409
"1287",3,1535,1287,0.302220277120677,1.92270712854051
"1288",4,1535,1288,1.14263479262612,7.27185151645791
"1289",5,1535,1289,2.20125163796311,35.3198912755168
"1290",6,1535,1290,0.0512272223260635,21.6394805315293
"1291",7,1535,1291,0.251944893988638,6.90141204001779
"1292",8,1535,1292,-0.0174567172546007,2.99163775389226
"1293",9,1535,1293,0.0329212802682263,2.27777470666203
"1294",10,1535,1294,0.726210009629844,2.56870714459297
"1295",11,1535,1295,0.670075594076238,2.14383850698274
"1296",12,1535,1296,0.535336501768904,1.8062969306504
"1297",1,1536,1297,0.885186001584383,1.78160207085086
"1298",2,1536,1298,0.936257834519229,1.76786590133373
"1299",3,1536,1299,0.871584353371693,2.21882268679103
"1300",4,1536,1300,0.521721602622926,5.73112696241221
"1301",5,1536,1301,1.42101498694428,28.4154615339992
"1302",6,1536,1302,0.516439818550035,27.6656607385909
"1303",7,1536,1303,0.6630832220234,8.62186086737065
"1304",8,1536,1304,0.507410971245201,3.58974437122723
"1305",9,1536,1305,0.92719511239453,3.10592549730207
"1306",10,1536,1306,1.07560644367114,2.85520735090696
"1307",11,1536,1307,0.917346465923824,2.26983224930916
"1308",12,1536,1308,0.529717509267357,1.80402397806951
"1309",1,1537,1309,1.05116235824603,1.83662843309838
"1310",2,1537,1310,1.07118653408921,1.80786932849731
"1311",3,1537,1311,0.807861221016973,2.1842855078894
"1312",4,1537,1312,0.100083440515559,4.81808228953405
"1313",5,1537,1313,0.442367844122651,21.0739954637428
"1314",6,1537,1314,0.101608118608881,22.2450462128122
"1315",7,1537,1315,0.213035066610414,6.75151150372462
"1316",8,1537,1316,-0.0901174306513894,2.91448694949463
"1317",9,1537,1317,0.606899891616197,2.78980271389773
"1318",10,1537,1318,0.402406164972189,2.32064808625745
"1319",11,1537,1319,0.315581116628826,1.97138954861136
"1320",12,1537,1320,0.804333083409291,1.91733293172627
"1321",1,1538,1321,0.667652288763957,1.71114153165056
"1322",2,1538,1322,0.755548161504721,1.71520879084086
"1323",3,1538,1323,1.4626072156621,2.55628263581958
"1324",4,1538,1324,0.847595841803829,6.50996491845337
"1325",5,1538,1325,0.247178056618222,19.7779884916761
"1326",6,1538,1326,0.532724138128853,27.8945777659487
"1327",7,1538,1327,0.432195370324215,7.62468833596297
"1328",8,1538,1328,0.695140497312268,3.82146238578413
"1329",9,1538,1329,0.799950452620557,2.97767861373003
"1330",10,1538,1330,0.425486366106296,2.33778207583502
"1331",11,1538,1331,0.761202739765171,2.18972119203028
"1332",12,1538,1332,0.33266692609779,1.72550663809309
"1333",1,1539,1333,0.22483811184405,1.5734550641989
"1334",2,1539,1334,0.301831800265422,1.58759281153064
"1335",3,1539,1335,0.258202346923568,1.90097131969121
"1336",4,1539,1336,-0.88112206700324,3.08260598750423
"1337",5,1539,1337,-0.0926863963287659,17.6499170008201
"1338",6,1539,1338,-0.18801039869755,18.9149262433386
"1339",7,1539,1339,-0.0274413327941305,5.87311762916753
"1340",8,1539,1340,-0.0266220987594186,2.98183146607278
"1341",9,1539,1341,-0.0215084177343884,2.23275468523517
"1342",10,1539,1342,-0.0498798789745938,2.00150485127246
"1343",11,1539,1343,0.132746949233454,1.88615898776461
"1344",12,1539,1344,-0.6724962789312,1.36024452857324
"1345",1,1540,1345,-0.0605026797493878,1.48875527453887
"1346",2,1540,1346,-0.0409557566365457,1.49547577177914
"1347",3,1540,1347,-0.0838026504209338,1.73763775467187
"1348",4,1540,1348,-0.917622776188887,3.02795355635378
"1349",5,1540,1349,-0.132693057846143,17.4099862197963
"1350",6,1540,1350,0.102504716250569,22.2559246976083
"1351",7,1540,1351,-0.0681423030666197,5.73250378757866
"1352",8,1540,1352,0.127793304570991,3.14993603227221
"1353",9,1540,1353,0.19905766566068,2.41893165064769
"1354",10,1540,1354,-0.315150248417874,1.82874289301906
"1355",11,1540,1355,-0.598975738604334,1.56970263321068
"1356",12,1540,1356,-0.726747824752845,1.34216540242476
"1357",1,1541,1357,0.0896471817833078,1.5329359196396
"1358",2,1541,1358,0.0369480047440227,1.51608923643258
"1359",3,1541,1359,-0.153405561551007,1.70558872462207
"1360",4,1541,1360,-0.145844073701203,4.33326027817666
"1361",5,1541,1361,-1.20423052065714,11.7760743895745
"1362",6,1541,1362,0.0951268239082438,22.1665140852487
"1363",7,1541,1363,0.192912530166188,6.67484762487091
"1364",8,1541,1364,0.292269508724419,3.33581691677006
"1365",9,1541,1365,-0.332901339952505,1.98663433977162
"1366",10,1541,1366,0.92130131190453,2.72623977031431
"1367",11,1541,1367,0.687247024287512,2.15243546820896
"1368",12,1541,1368,0.534387824653249,1.80591304618804
"1369",1,1542,1369,-0.613405073162865,1.33342224661018
"1370",2,1542,1370,-0.612913957556278,1.34984852522677
"1371",3,1542,1371,-0.392180165669573,1.59866162696208
"1372",4,1542,1372,0.2429707541997,5.1157656681901
"1373",5,1542,1373,-0.136201227313998,17.3890518064645
"1374",6,1542,1374,-0.403563544269621,16.6683998465154
"1375",7,1542,1375,-0.511393927617326,4.34638939341928
"1376",8,1542,1376,-0.500115198764213,2.50412034106761
"1377",9,1542,1377,-0.642024456324197,1.76114284898584
"1378",10,1542,1378,-1.0319338737831,1.41299739787652
"1379",11,1542,1379,-0.839219677567355,1.47418873727406
"1380",12,1542,1380,-0.93817643292695,1.27326243643383
"1381",1,1543,1381,-0.759964779881951,1.29415913275441
"1382",2,1543,1382,-0.590515084315001,1.3553641246552
"1383",3,1543,1383,-1.20700220855063,1.26800698112812
"1384",4,1543,1384,-1.90695150361965,1.79144121623899
"1385",5,1543,1385,-2.04062764199966,8.36848897375748
"1386",6,1543,1386,-0.769838355207961,13.283659801183
"1387",7,1543,1387,-1.09490443831726,2.90120919995442
"1388",8,1543,1388,-0.837668376156121,2.1972389415598
"1389",9,1543,1389,-0.928204434173714,1.56858161206643
"1390",10,1543,1390,-1.16094916057987,1.34579512897065
"1391",11,1543,1391,-1.19255803970136,1.34101500092984
"1392",12,1543,1392,-1.56284192392359,1.08384741648019
"1393",1,1544,1393,-1.26102496711241,1.16584656208341
"1394",2,1544,1394,-1.0617937154829,1.24248327267185
"1395",3,1544,1395,-0.642715822490062,1.49142598424714
"1396",4,1544,1396,-0.29106595817124,4.06300381469145
"1397",5,1544,1397,-0.570515229902184,14.9263009310307
"1398",6,1544,1398,-0.197564547665325,18.8112238727682
"1399",7,1544,1399,-0.590180494740822,4.12694742309428
"1400",8,1544,1400,-0.949767057123949,2.10132550153145
"1401",9,1544,1401,-1.55550709425547,1.1983652206011
"1402",10,1544,1402,-1.45274038948868,1.2020372238951
"1403",11,1544,1403,-1.23526631637534,1.32549787471163
"1404",12,1544,1404,-1.48828518066137,1.10536358872261
"1405",1,1545,1405,-2.05857050829745,0.979981029078403
"1406",2,1545,1406,-2.35941881085879,0.965043696173617
"1407",3,1545,1407,-2.19950435713905,0.932900133334173
"1408",4,1545,1408,-1.90999916720586,1.78831832553032
"1409",5,1545,1409,-2.22023956622778,7.74040736753313
"1410",6,1545,1410,-1.10243431063359,10.6555680981781
"1411",7,1545,1411,-1.46637942398064,2.18367274477599
"1412",8,1545,1412,-1.39336119075714,1.75010749775396
"1413",9,1545,1413,-1.47192720681242,1.24372437514811
"1414",10,1545,1414,-1.7470204143015,1.06828778161102
"1415",11,1545,1415,-1.59728151317005,1.19889001642365
"1416",12,1545,1416,-1.70680153035438,1.04312320940346
"1417",1,1546,1417,-1.41997900850131,1.12702621884479
"1418",2,1546,1418,-1.64977368966258,1.110818694568
"1419",3,1546,1419,-1.22877892636969,1.25987644400274
"1420",4,1546,1420,-0.949341290007964,2.98101109578491
"1421",5,1546,1421,-0.0654598475676789,17.8144640157248
"1422",6,1546,1422,0.882156074300157,33.1093387023851
"1423",7,1546,1423,0.88581793290564,9.66100984679886
"1424",8,1546,1424,0.635705970959109,3.74706929816278
"1425",9,1546,1425,0.165766275115057,2.39019161869866
"1426",10,1546,1426,-0.405364631801851,1.77236234152116
"1427",11,1546,1427,-0.384682419287328,1.65835720854647
"1428",12,1546,1428,-0.116397507088978,1.55512846048558
"1429",1,1547,1429,-0.739014440889748,1.2997232141071
"1430",2,1547,1430,-0.895724540757659,1.28150448510706
"1431",3,1547,1431,-1.31018415105328,1.22980055918541
"1432",4,1547,1432,-0.361011210489653,3.93700898701694
"1433",5,1547,1433,0.183323396908275,19.365790452447
"1434",6,1547,1434,-0.406948361687364,16.6346592031751
"1435",7,1547,1435,-0.346031561374156,4.83295682172592
"1436",8,1547,1436,-0.400820820042868,2.59965988973899
"1437",9,1547,1437,-0.161498228360173,2.11971425480065
"1438",10,1547,1438,-1.28158015250424,1.28499261871512
"1439",11,1547,1439,-1.26770991549461,1.31379283687007
"1440",12,1547,1440,-0.605646893095454,1.38274759576567
"1441",1,1548,1441,-0.272170002345085,1.42793090948212
"1442",2,1548,1442,-0.654643039917365,1.33961331952641
"1443",3,1548,1443,0.0870439747443257,1.81800727252261
"1444",4,1548,1444,0.432929355763026,5.53008813102234
"1445",5,1548,1445,1.45717993954919,28.7144553637682
"1446",6,1548,1446,0.321559833213235,25.0215324613214
"1447",7,1548,1447,0.55905744696365,8.16263269543615
"1448",8,1548,1448,0.0548935293769417,3.06980585364429
"1449",9,1548,1449,0.104156180585003,2.33760612886966
"1450",10,1548,1450,-0.0184642700958058,2.02266249069743
"1451",11,1548,1451,0.0767791983693162,1.86056802058396
"1452",12,1548,1452,0.134367744926782,1.64881485239786
"1453",1,1549,1453,0.323841447549888,1.60357569937287
"1454",2,1549,1454,0.0961884573571184,1.53189058171145
"1455",3,1549,1455,0.302841106907893,1.92301486477942
"1456",4,1549,1456,0.637860482583637,6.00126043150895
"1457",5,1549,1457,1.20642296086603,26.6825930553958
"1458",6,1549,1458,0.921106200513767,33.7269536899237
"1459",7,1549,1459,1.13401869096257,10.9105625844485
"1460",8,1549,1460,0.699004220572957,3.82633179599952
"1461",9,1549,1461,1.14215904707688,3.33065221703127
"1462",10,1549,1462,0.194502639985844,2.17004328127972
"1463",11,1549,1463,0.197573782264479,1.91609248310296
"1464",12,1549,1464,-0.219957122684914,1.51750105407223
"1465",1,1550,1465,1.27573899337414,1.9128414882507
"1466",2,1550,1466,0.882849872201526,1.75219399951344
"1467",3,1550,1467,0.949634018442133,2.26161004762048
"1468",4,1550,1468,0.526092530656344,5.74114577780919
"1469",5,1550,1469,1.09965332946003,25.846534464648
"1470",6,1550,1470,1.28347572395082,39.830964157973
"1471",7,1550,1471,1.28582432656889,11.7233889003589
"1472",8,1550,1472,0.889921164244469,4.0720315948562
"1473",9,1550,1473,1.12779300242392,3.31531515883485
"1474",10,1550,1474,1.37486472793261,3.11648138119443
"1475",11,1550,1475,1.15594993122961,2.39592186902829
"1476",12,1550,1476,1.24904218912454,2.11057067986273
"1477",1,1551,1477,1.59020590480515,2.02299209152481
"1478",2,1551,1478,1.6101511027215,1.97357869860165
"1479",3,1551,1479,1.42450817753495,2.53358614035263
"1480",4,1551,1480,0.976852798322936,6.83702761333077
"1481",5,1551,1481,0.212169967823799,19.5512876314613
"1482",6,1551,1482,1.12831362060824,37.1375372184271
"1483",7,1551,1483,1.29364337843854,11.7662660168099
"1484",8,1551,1484,1.04303320997721,4.27634792593908
"1485",9,1551,1485,1.53535260376749,3.76837900170666
"1486",10,1551,1486,1.39535129116163,3.13491130180825
"1487",11,1551,1487,1.09235907088608,2.36188105588592
"1488",12,1551,1488,1.42257265595195,2.18929103103382
"1489",1,1552,1489,1.48149522425611,1.98445773097968
"1490",2,1552,1490,1.21926973226703,1.85245232416097
"1491",3,1552,1491,1.75190010250137,2.73292345297388
"1492",4,1552,1492,1.68401391109466,8.81443979449116
"1493",5,1552,1493,1.15764496920502,26.2984954476144
"1494",6,1552,1494,0.80638539153098,31.9289556320097
"1495",7,1552,1495,0.930199614159553,9.87729357964945
"1496",8,1552,1496,0.823375409720032,3.98525460031212
"1497",9,1552,1497,0.927985065314815,3.10673271065821
"1498",10,1552,1498,1.31891114791479,3.06650171291615
"1499",11,1552,1499,1.42885901848534,2.54564391777366
"1500",12,1552,1500,1.49973159236904,2.22489795783034
"1501",1,1553,1501,1.3726781607607,1.94636828845312
"1502",2,1553,1502,1.30309233503384,1.87800521728373
"1503",3,1553,1503,1.39103978144874,2.51375638770168
"1504",4,1553,1504,-0.0163918442858324,4.58416222692879
"1505",5,1553,1505,1.15607906362861,26.2862246416832
"1506",6,1553,1506,1.5605677447029,44.9436314711867
"1507",7,1553,1507,1.35248569661603,12.0921352688586
"1508",8,1553,1508,1.22202755648839,4.52350613439501
"1509",9,1553,1509,0.8072254021598,2.9849158891578
"1510",10,1553,1510,1.57621980614334,3.30067544723336
"1511",11,1553,1511,1.44040673442482,2.55210978682381
"1512",12,1553,1512,1.14805236127757,2.06561946398682
"1513",1,1554,1513,0.819649540656183,1.76017700161818
"1514",2,1554,1514,0.876974057113033,1.75047542459315
"1515",3,1554,1515,0.544510585748249,2.04530204118924
"1516",4,1554,1516,0.778879326447364,6.34031466619552
"1517",5,1554,1517,-0.335929787936044,16.2249304268492
"1518",6,1554,1518,-0.0327137181707577,20.6552922036941
"1519",7,1554,1519,-0.465897353794731,4.47672145051314
"1520",8,1554,1520,-0.336229071943807,2.66311732412207
"1521",9,1554,1521,-0.160307814986103,2.12065892013319
"1522",10,1554,1522,0.294568225592314,2.2416938887896
"1523",11,1554,1523,0.142532258954573,1.89065721630298
"1524",12,1554,1524,0.257124552734203,1.69601738300484
"1525",1,1555,1525,0.387223525613526,1.6230585768099
"1526",2,1555,1526,0.424321332992755,1.62140235790592
"1527",3,1555,1527,0.61983639310558,2.08444174590966
"1528",4,1555,1528,0.0836774169256202,4.78466149404959
"1529",5,1555,1529,0.297373674214467,20.1060751367447
"1530",6,1555,1530,0.799243704188939,31.8191299188978
"1531",7,1555,1531,0.472803667952595,7.79426123999849
"1532",8,1555,1532,0.676869520622837,3.79849072031163
"1533",9,1555,1533,0.68941232981149,2.86912173544127
"1534",10,1555,1534,0.771979569418871,2.60511515225373
"1535",11,1555,1535,1.05144596790501,2.3401478753379
"1536",12,1555,1536,0.805594543407003,1.91786394628023
"1537",1,1556,1537,0.66986537025764,1.71184894034176
"1538",2,1556,1538,0.662284413450546,1.68844226529305
"1539",3,1556,1539,0.804695226455138,2.18257884059637
"1540",4,1556,1540,0.981946462544695,6.85012998497061
"1541",5,1556,1541,0.960040780248507,24.7792371906519
"1542",6,1556,1542,0.883305097275006,33.1274526558356
"1543",7,1556,1543,0.781580011815591,9.16513634455686
"1544",8,1556,1544,1.04790740588978,4.28295931296523
"1545",9,1556,1545,1.48842303841002,3.71429912363306
"1546",10,1556,1546,-0.0599434830831272,1.99475873931113
"1547",11,1556,1547,-0.0232880814007313,1.81539191711851
"1548",12,1556,1548,-0.0726191572113135,1.5712209443279
"1549",1,1557,1549,1.33430042022458,1.93304964749586
"1550",2,1557,1550,1.56014896828227,1.95780365444238
"1551",3,1557,1551,1.59226878793786,2.63451060399202
"1552",4,1557,1552,0.70351989900144,6.1576106312792
"1553",5,1557,1553,0.134939400741175,19.0572950628063
"1554",6,1557,1554,1.36339979612976,41.2655740174218
"1555",7,1557,1555,1.3108565146445,11.8610080082561
"1556",8,1557,1556,1.21941166523561,4.51982914195377
"1557",9,1557,1557,0.877135772786264,3.05505069488693
"1558",10,1557,1558,1.34419083769551,3.08901779375159
"1559",11,1557,1559,1.30571554198724,2.47735377851471
"1560",12,1557,1560,0.942818151338599,1.97620729931418
"1561",1,1558,1561,0.885333846516491,1.78165059710914
"1562",2,1558,1562,0.991620184426026,1.78420841648141
"1563",3,1558,1563,0.854844159774095,2.2097152626827
"1564",4,1558,1564,-0.0210326531290923,4.57500303173381
"1565",5,1558,1565,-0.237872425182421,16.7896716227118
"1566",6,1558,1566,0.264802838330326,24.2842077789641
"1567",7,1558,1567,-0.00376724361234531,5.95596792040994
"1568",8,1558,1568,-0.0872964329184205,2.91745708751053
"1569",9,1558,1569,0.0612901097823584,2.30147804468613
"1570",10,1558,1570,0.00998491718952978,2.04195100182927
"1571",11,1558,1571,0.265965572365901,1.94801282981119
"1572",12,1558,1572,0.506051857319564,1.79447167801428
"1573",1,1559,1573,0.527613680843603,1.66677019717757
"1574",2,1559,1574,0.26447624391181,1.57737590597293
"1575",3,1559,1575,0.26654373073473,1.90507765196373
"1576",4,1559,1576,-0.73200154562537,3.31299034339428
"1577",5,1559,1577,-0.706192092164668,14.2084526865543
"1578",6,1559,1578,0.571414122263134,28.4434418273457
"1579",7,1559,1579,0.187172611791024,6.65308633856205
"1580",8,1559,1580,0.657426297038823,3.77414493896677
"1581",9,1559,1581,0.330976579459863,2.53507347594989
"1582",10,1559,1582,0.504449234084351,2.397033370817
"1583",11,1559,1583,0.9312092291439,2.27703619318215
"1584",12,1559,1584,0.485236826318948,1.78609768824736
"1585",1,1560,1585,0.292848219660839,1.59410554504536
"1586",2,1560,1586,0.51280959000205,1.64612170244615
"1587",3,1560,1587,0.526966357347955,2.03625615796361
"1588",4,1560,1588,-0.644515753965354,3.45353657725682
"1589",5,1560,1589,0.964146359068649,24.8102058473428
"1590",6,1560,1590,0.906407962768865,33.4930229271613
"1591",7,1560,1591,0.75397984052499,9.03666449843533
"1592",8,1560,1592,0.925382531647449,4.1187732287854
"1593",9,1560,1593,0.828078649034667,3.00572481939026
"1594",10,1560,1594,0.0180457073436397,2.04743848628215
"1595",11,1560,1595,0.387340026800947,2.00552740578268
"1596",12,1560,1596,0.784894933823393,1.90916261837122
"1597",1,1561,1597,0.973037419960609,1.81059051422521
"1598",2,1561,1598,0.656600323426267,1.68681992556747
"1599",3,1561,1599,1.0346390192611,2.30882089842539
