"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm","cum_loss"
10128500,"Weber River","paleo",1787,11,1787-11-15,2.15002134166272,1.8258393503921,0.68242965671958,-16.9693747704866
10128500,"Weber River","paleo",1787,12,1787-12-15,2.04246977922578,1.59815988231691,1.09548213709886,-16.5250648735777
10128500,"Weber River","paleo",1788,1,1788-01-15,1.67144900441789,1.50645412506615,0.542495684476914,-16.360069994226
10128500,"Weber River","paleo",1788,2,1788-02-15,1.56767547504372,1.50628925632801,0.228859911991296,-16.2986837755103
10128500,"Weber River","paleo",1788,3,1788-03-15,1.73143524112166,1.77675681057963,-0.0972055364223308,-16.3440053449683
10128500,"Weber River","paleo",1788,4,1788-04-15,1.69026302123082,4.61661192999168,-2.00772029105884,-19.2703542537291
10128500,"Weber River","paleo",1788,5,1788-05-15,21.0801781594196,18.2142778613805,0.443279701620856,-16.40445395569
10128500,"Weber River","paleo",1788,6,1788-06-15,20.8806888850729,21.0351906127833,-0.0132560242693012,-16.5589556834004
10128500,"Weber River","paleo",1788,7,1788-07-15,4.1513835680846,5.96922406140764,-0.581265383786945,-18.3767961767235
10128500,"Weber River","paleo",1788,8,1788-08-15,2.92087514802289,3.01037484486018,-0.0840523881656808,-18.4662958735607
10128500,"Weber River","paleo",1788,9,1788-09-15,2.29229167619563,2.25047291486478,0.0503188828412637,-18.4244771122299
10128500,"Weber River","paleo",1788,10,1788-10-15,1.92244965662075,2.03516729135528,-0.169273580417118,-18.5371947469644
10128500,"Weber River","paleo",1788,11,1788-11-15,1.72331111849012,1.8258393503921,-0.232528854263873,-18.6397229788664
10128500,"Weber River","paleo",1788,12,1788-12-15,1.53734207559791,1.59815988231691,-0.165138189859178,-18.7005407855854
10128500,"Weber River","paleo",1789,1,1789-01-15,1.34881245785473,1.50645412506615,-0.55675147162846,-18.8581824527968
10128500,"Weber River","paleo",1789,2,1789-02-15,1.29888719872508,1.50628925632801,-0.822846770361239,-19.0655845103998
10128500,"Weber River","paleo",1789,3,1789-03-15,1.74849279407931,1.77675681057963,-0.0604230613562174,-19.0938485269001
10128500,"Weber River","paleo",1789,4,1789-04-15,7.68110311414883,4.61661192999168,1.29292119920071,-16.0293573427429
10128500,"Weber River","paleo",1789,5,1789-05-15,32.4491849683321,18.2142778613805,1.88984593802368,-1.79445023579133
10128500,"Weber River","paleo",1789,6,1789-06-15,23.0821982769115,21.0351906127833,0.169766035820393,0
10128500,"Weber River","paleo",1789,7,1789-07-15,6.6957505218812,5.96922406140764,0.198414288063533,NA
10128500,"Weber River","paleo",1789,8,1789-08-15,3.52250479981734,3.01037484486018,0.451447692097154,NA
10128500,"Weber River","paleo",1789,9,1789-09-15,2.93508606983671,2.25047291486478,0.7569001986896,NA
10128500,"Weber River","paleo",1789,10,1789-10-15,2.3974210605232,2.03516729135528,0.504961632897502,NA
10128500,"Weber River","paleo",1789,11,1789-11-15,2.21426778394266,1.8258393503921,0.80943939501848,NA
10128500,"Weber River","paleo",1789,12,1789-12-15,1.91433727421577,1.59815988231691,0.797212394316443,NA
10128500,"Weber River","paleo",1790,1,1790-01-15,1.83481669585207,1.50645412506615,1.04575000116539,NA
10128500,"Weber River","paleo",1790,2,1790-02-15,1.83073547580468,1.50628925632801,1.14743262338333,NA
10128500,"Weber River","paleo",1790,3,1790-03-15,2.68367073624091,1.77675681057963,1.67248159212688,NA
10128500,"Weber River","paleo",1790,4,1790-04-15,4.49770677057013,4.61661192999168,-0.0604479783463196,-0.11890515942155
10128500,"Weber River","paleo",1790,5,1790-05-15,41.3049314792432,18.2142778613805,2.80248892226166,0
10128500,"Weber River","paleo",1790,6,1790-06-15,51.7343877417235,21.0351906127833,1.89943711833971,NA
10128500,"Weber River","paleo",1790,7,1790-07-15,14.2844967861301,5.96922406140764,1.72448484753512,NA
10128500,"Weber River","paleo",1790,8,1790-08-15,5.76359454121163,3.01037484486018,2.03627132530592,NA
10128500,"Weber River","paleo",1790,9,1790-09-15,4.68774739030624,2.25047291486478,2.27487073647097,NA
10128500,"Weber River","paleo",1790,10,1790-10-15,3.99465610301608,2.03516729135528,2.27610060368495,NA
10128500,"Weber River","paleo",1790,11,1790-11-15,3.13849904872548,1.8258393503921,2.41770127513698,NA
10128500,"Weber River","paleo",1790,12,1790-12-15,2.72470524849629,1.59815988231691,2.50739142931498,NA
10128500,"Weber River","paleo",1791,1,1791-01-15,2.15375790892867,1.50645412506615,1.949375915992,NA
10128500,"Weber River","paleo",1791,2,1791-02-15,2.02054019863757,1.50628925632801,1.75747931619634,NA
10128500,"Weber River","paleo",1791,3,1791-03-15,2.81638128510558,1.77675681057963,1.88439474709595,NA
10128500,"Weber River","paleo",1791,4,1791-04-15,5.41597009558542,4.61661192999168,0.381576162956703,NA
10128500,"Weber River","paleo",1791,5,1791-05-15,44.1284553045145,18.2142778613805,3.06722247035565,NA
10128500,"Weber River","paleo",1791,6,1791-06-15,43.348286241642,21.0351906127833,1.47635044855777,NA
10128500,"Weber River","paleo",1791,7,1791-07-15,12.4943508369728,5.96922406140764,1.42374403522111,NA
10128500,"Weber River","paleo",1791,8,1791-08-15,5.44061562123635,3.01037484486018,1.83594606793013,NA
10128500,"Weber River","paleo",1791,9,1791-09-15,4.60662305796904,2.25047291486478,2.21353315109743,NA
10128500,"Weber River","paleo",1791,10,1791-10-15,4.03942396775889,2.03516729135528,2.31849943861155,NA
10128500,"Weber River","paleo",1791,11,1791-11-15,3.14453109060599,1.8258393503921,2.42711763322292,NA
10128500,"Weber River","paleo",1791,12,1791-12-15,2.57348466649561,1.59815988231691,2.21605806483748,NA
10128500,"Weber River","paleo",1792,1,1792-01-15,2.33854966029045,1.50645412506615,2.43362167140149,NA
10128500,"Weber River","paleo",1792,2,1792-02-15,2.25199808713351,1.50628925632801,2.45286271749497,NA
10128500,"Weber River","paleo",1792,3,1792-03-15,2.83584477038861,1.77675681057963,1.91493007013375,NA
10128500,"Weber River","paleo",1792,4,1792-04-15,7.17402888145904,4.61661192999168,1.10590931490538,NA
10128500,"Weber River","paleo",1792,5,1792-05-15,41.3391465120534,18.2142778613805,2.80576340391758,NA
10128500,"Weber River","paleo",1792,6,1792-06-15,47.4602293366308,21.0351906127833,1.68966959645292,NA
10128500,"Weber River","paleo",1792,7,1792-07-15,15.3756468440709,5.96922406140764,1.8963418633538,NA
10128500,"Weber River","paleo",1792,8,1792-08-15,6.27255775104772,3.01037484486018,2.33800600306773,NA
10128500,"Weber River","paleo",1792,9,1792-09-15,4.49672395951592,2.25047291486478,2.12934331439148,NA
10128500,"Weber River","paleo",1792,10,1792-10-15,3.04276330112456,2.03516729135528,1.292128876076,NA
10128500,"Weber River","paleo",1792,11,1792-11-15,2.87341172649898,1.8258393503921,1.99189568915327,NA
10128500,"Weber River","paleo",1792,12,1792-12-15,2.27212407298961,1.59815988231691,1.6008416220979,NA
10128500,"Weber River","paleo",1793,1,1793-01-15,2.27843815588885,1.50645412506615,2.27889965249393,NA
10128500,"Weber River","paleo",1793,2,1793-02-15,2.01497284252121,1.50628925632801,1.74013070104757,NA
10128500,"Weber River","paleo",1793,3,1793-03-15,1.91853897360581,1.77675681057963,0.293804901389846,NA
10128500,"Weber River","paleo",1793,4,1793-04-15,2.72303534261456,4.61661192999168,-1.1301654288799,-1.89357658737712
10128500,"Weber River","paleo",1793,5,1793-05-15,15.0170831984288,18.2142778613805,-0.553675800405339,-5.09077125032882
10128500,"Weber River","paleo",1793,6,1793-06-15,22.5389427500145,21.0351906127833,0.125728494162617,-3.58701911309762
10128500,"Weber River","paleo",1793,7,1793-07-15,5.84734698114829,5.96922406140764,-0.034851073791813,-3.70889619335697
10128500,"Weber River","paleo",1793,8,1793-08-15,3.36919603681753,3.01037484486018,0.32115549315308,-3.35007500139962
10128500,"Weber River","paleo",1793,9,1793-09-15,2.19080265048345,2.25047291486478,-0.072894565594086,-3.40974526578095
10128500,"Weber River","paleo",1793,10,1793-10-15,1.76725122563113,2.03516729135528,-0.413638335068468,-3.6776613315051
10128500,"Weber River","paleo",1793,11,1793-11-15,1.67757566066046,1.8258393503921,-0.339252297270883,-3.82592502123674
10128500,"Weber River","paleo",1793,12,1793-12-15,1.5425154055463,1.59815988231691,-0.150922752179971,-3.88156949800735
10128500,"Weber River","paleo",1794,1,1794-01-15,1.42073854660027,1.50645412506615,-0.297595898665287,-3.96728507647323
10128500,"Weber River","paleo",1794,2,1794-02-15,1.40058125044245,1.50628925632801,-0.409159778926747,-4.07299308235879
10128500,"Weber River","paleo",1794,3,1794-03-15,1.53663618018234,1.77675681057963,-0.535652796360138,-4.31311371275608
10128500,"Weber River","paleo",1794,4,1794-04-15,6.83190427539199,4.61661192999168,0.974859333690968,-2.09782136735577
10128500,"Weber River","paleo",1794,5,1794-05-15,11.0036481884221,18.2142778613805,-1.37719963362298,-9.30845104031417
10128500,"Weber River","paleo",1794,6,1794-06-15,11.0411698476648,21.0351906127833,-1.05024287073605,-19.3024718054327
10128500,"Weber River","paleo",1794,7,1794-07-15,3.03767477522222,5.96922406140764,-1.03198242686042,-22.2340210916181
10128500,"Weber River","paleo",1794,8,1794-08-15,1.97898456065754,3.01037484486018,-1.09799861275339,-23.2654113758207
10128500,"Weber River","paleo",1794,9,1794-09-15,1.33621260297111,2.25047291486478,-1.3079243807688,-24.1796716877144
10128500,"Weber River","paleo",1794,10,1794-10-15,0.94681989955189,2.03516729135528,-2.03774855025578,-25.2680190795178
10128500,"Weber River","paleo",1794,11,1794-11-15,1.2080788426613,1.8258393503921,-1.57014339593418,-25.8857795872486
10128500,"Weber River","paleo",1794,12,1794-12-15,1.0331382270045,1.59815988231691,-1.74268964972647,-26.450801242561
10128500,"Weber River","paleo",1795,1,1795-01-15,0.952839924888971,1.50645412506615,-2.183551789643,-27.0044154427382
10128500,"Weber River","paleo",1795,2,1795-02-15,0.955213447437018,1.50628925632801,-2.40986788610898,-27.5554912516292
10128500,"Weber River","paleo",1795,3,1795-03-15,0.727437731054907,1.77675681057963,-2.94027056451724,-28.6048103311539
10128500,"Weber River","paleo",1795,4,1795-04-15,1.58499304968248,4.61661192999168,-2.1173386606246,-31.6364292114631
10128500,"Weber River","paleo",1795,5,1795-05-15,9.14324678706011,18.2142778613805,-1.83185760753773,-40.7074602857835
10128500,"Weber River","paleo",1795,6,1795-06-15,3.55373962746753,21.0351906127833,-2.49223938484387,-58.1889112710992
10128500,"Weber River","paleo",1795,7,1795-07-15,1.25340579940541,5.96922406140764,-2.11667971996956,-62.9047295331015
10128500,"Weber River","paleo",1795,8,1795-08-15,1.23354586889281,3.01037484486018,-2.1775196448073,-64.6815585090689
10128500,"Weber River","paleo",1795,9,1795-09-15,0.843368019305427,2.25047291486478,-2.30304312764827,-66.0886634046282
10128500,"Weber River","paleo",1795,10,1795-10-15,1.02535707432697,2.03516729135528,-1.8469617281944,-67.0984736216565
10128500,"Weber River","paleo",1795,11,1795-11-15,1.16710179567886,1.8258393503921,-1.6922895658438,-67.7572111763698
10128500,"Weber River","paleo",1795,12,1795-12-15,1.06076782085126,1.59815988231691,-1.64395978285844,-68.2946032378354
10128500,"Weber River","paleo",1796,1,1796-01-15,1.01569188532668,1.50645412506615,-1.89772176332273,-68.7853654775749
10128500,"Weber River","paleo",1796,2,1796-02-15,1.02351193748727,1.50628925632801,-2.06647470645047,-69.2681427964156
10128500,"Weber River","paleo",1796,3,1796-03-15,0.901557660744007,1.77675681057963,-2.30446053290144,-70.1433419462513
10128500,"Weber River","paleo",1796,4,1796-04-15,3.66487123335844,4.61661192999168,-0.5174556166562,-71.0950826428845
10128500,"Weber River","paleo",1796,5,1796-05-15,17.1235283140338,18.2142778613805,-0.180945683215408,-72.1858321902312
10128500,"Weber River","paleo",1796,6,1796-06-15,12.9344183948607,21.0351906127833,-0.811195666454385,-80.2866044081538
10128500,"Weber River","paleo",1796,7,1796-07-15,4.19863329333925,5.96922406140764,-0.564129996342519,-82.0571951762222
10128500,"Weber River","paleo",1796,8,1796-08-15,2.24345511688555,3.01037484486018,-0.784851985469296,-82.8241149041968
10128500,"Weber River","paleo",1796,9,1796-09-15,1.6288615968304,2.25047291486478,-0.8361410349087,-83.4457262222312
10128500,"Weber River","paleo",1796,10,1796-10-15,1.42700263485,2.03516729135528,-1.00558259173847,-84.0538908787365
10128500,"Weber River","paleo",1796,11,1796-11-15,1.3724005528871,1.8258393503921,-1.10719868155517,-84.5073296762415
10128500,"Weber River","paleo",1796,12,1796-12-15,1.3406314070417,1.59815988231691,-0.731373741219251,-84.7648581515167
10128500,"Weber River","paleo",1797,1,1797-01-15,1.38047007788822,1.50645412506615,-0.441569573635791,-84.8908421986946
10128500,"Weber River","paleo",1797,2,1797-02-15,1.50499913834271,1.50628925632801,-0.0048759532941744,-84.8921323166799
10128500,"Weber River","paleo",1797,3,1797-03-15,1.58962716713926,1.77675681057963,-0.412841476181013,-85.0792619601203
10128500,"Weber River","paleo",1797,4,1797-04-15,2.76076439027671,4.61661192999168,-1.10299295663665,-86.9351094998353
10128500,"Weber River","paleo",1797,5,1797-05-15,21.7125025140843,18.2142778613805,0.535620992467852,-83.4368848471315
10128500,"Weber River","paleo",1797,6,1797-06-15,28.5594025121729,21.0351906127833,0.579525513604713,-75.9126729477419
10128500,"Weber River","paleo",1797,7,1797-07-15,8.69231839030155,5.96922406140764,0.678720599330488,-73.189578618848
10128500,"Weber River","paleo",1797,8,1797-08-15,3.66584205974194,3.01037484486018,0.569919337435145,-72.5341114039662
10128500,"Weber River","paleo",1797,9,1797-09-15,2.38480993427857,2.25047291486478,0.159502747569815,-72.3997743845524
10128500,"Weber River","paleo",1797,10,1797-10-15,2.32852076336814,2.03516729135528,0.413024935608868,-72.1064209125396
10128500,"Weber River","paleo",1797,11,1797-11-15,2.14446580718241,1.8258393503921,0.671330086062141,-71.7877944557492
10128500,"Weber River","paleo",1797,12,1797-12-15,1.91096299927533,1.59815988231691,0.78918294789577,-71.4749913387908
10128500,"Weber River","paleo",1798,1,1798-01-15,1.50358276783212,1.50645412506615,-0.00978322677293437,-71.4778626960249
10128500,"Weber River","paleo",1798,2,1798-02-15,1.36296207806421,1.50628925632801,-0.559760020106903,-71.6211898742887
10128500,"Weber River","paleo",1798,3,1798-03-15,1.47014215957997,1.77675681057963,-0.693880836609395,-71.9278045252883
10128500,"Weber River","paleo",1798,4,1798-04-15,2.57919542035815,4.61661192999168,-1.23624916930844,-73.9652210349219
10128500,"Weber River","paleo",1798,5,1798-05-15,15.8465622681853,18.2142778613805,-0.402923251644975,-76.3329366281171
10128500,"Weber River","paleo",1798,6,1798-06-15,7.82060554151785,21.0351906127833,-1.53511482188352,-89.5475216993825
10128500,"Weber River","paleo",1798,7,1798-07-15,2.32078809829534,5.96922406140764,-1.38917998097208,-93.1959576624948
10128500,"Weber River","paleo",1798,8,1798-08-15,1.97501768478608,3.01037484486018,-1.10290985500726,-94.2313148225689
10128500,"Weber River","paleo",1798,9,1798-09-15,1.61526586094293,2.25047291486478,-0.856697723655682,-94.8665218764908
10128500,"Weber River","paleo",1798,10,1798-10-15,1.44638988996664,2.03516729135528,-0.969397328215402,-95.4552992778794
10128500,"Weber River","paleo",1798,11,1798-11-15,1.53080338796859,1.8258393503921,-0.695588032464457,-95.7503352403029
10128500,"Weber River","paleo",1798,12,1798-12-15,1.32714430153128,1.59815988231691,-0.772200729968348,-96.0213508210885
10128500,"Weber River","paleo",1799,1,1799-01-15,1.21403416693915,1.50645412506615,-1.06865772759605,-96.3137707792155
10128500,"Weber River","paleo",1799,2,1799-02-15,1.31485309520523,1.50628925632801,-0.756487368654741,-96.5052069403383
10128500,"Weber River","paleo",1799,3,1799-03-15,1.31159009662546,1.77675681057963,-1.09187553451667,-96.9703736542925
10128500,"Weber River","paleo",1799,4,1799-04-15,4.23358059518676,4.61661192999168,-0.198674891944057,-97.3534049890974
10128500,"Weber River","paleo",1799,5,1799-05-15,22.1990369902662,18.2142778613805,0.605471989360746,-93.3686458602117
10128500,"Weber River","paleo",1799,6,1799-06-15,25.6572153024225,21.0351906127833,0.369609128595568,-88.7466211705725
10128500,"Weber River","paleo",1799,7,1799-07-15,7.99107380184448,5.96922406140764,0.519212396620609,-86.7247714301357
10128500,"Weber River","paleo",1799,8,1799-08-15,3.44798581532326,3.01037484486018,0.388595313599655,-86.2871604596726
10128500,"Weber River","paleo",1799,9,1799-09-15,2.24142935369597,2.25047291486478,-0.0109638872617426,-86.2962040208414
10128500,"Weber River","paleo",1799,10,1799-10-15,1.99556547049045,2.03516729135528,-0.0587388317695782,-86.3358058417062
10128500,"Weber River","paleo",1799,11,1799-11-15,2.04452458206625,1.8258393503921,0.46832985111046,-86.1171206100321
10128500,"Weber River","paleo",1799,12,1799-12-15,1.79480081287883,1.59815988231691,0.506868666813996,-85.9204796794702
10128500,"Weber River","paleo",1800,1,1800-01-15,1.6608034121617,1.50645412506615,0.508594807361508,-85.7661303923746
10128500,"Weber River","paleo",1800,2,1800-02-15,1.44713366700485,1.50628925632801,-0.226510118878985,-85.8252859816978
10128500,"Weber River","paleo",1800,3,1800-03-15,1.23891953807218,1.77675681057963,-1.28535878450846,-86.3631232542052
10128500,"Weber River","paleo",1800,4,1800-04-15,2.30521221059947,4.61661192999168,-1.45045368517755,-88.6745229735974
