"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm"
"10128500","Weber River","base",1987,3,1987-03-15,1.81593928875962,1.77675681057963,0.0827118089604106
"10128500","Weber River","base",1987,4,1987-04-15,7.99512702747702,4.61661192999168,1.40478493913652
"10128500","Weber River","base",1987,5,1987-05-15,16.5701756170439,18.2142778613805,-0.275715801953277
"10128500","Weber River","base",1987,6,1987-06-15,6.60173394076443,21.0351906127833,-1.75708749487954
"10128500","Weber River","base",1987,7,1987-07-15,3.4946989491914,5.96922406140764,-0.834882136394588
"10128500","Weber River","base",1987,8,1987-08-15,2.98801324148293,3.01037484486018,-0.020841996526562
"10128500","Weber River","base",1987,9,1987-09-15,2.19955856811062,2.25047291486478,-0.0621155023552527
"10128500","Weber River","base",1987,10,1987-10-15,1.73774338079217,2.03516729135528,-0.461724228410268
"10128500","Weber River","base",1987,11,1987-11-15,1.69396654495576,1.8258393503921,-0.3007820232503
"10128500","Weber River","base",1987,12,1987-12-15,1.54166847292372,1.59815988231691,-0.153247791783027
"10128500","Weber River","base",1988,1,1988-01-15,1.42621812035895,1.50645412506615,-0.278217120765579
"10128500","Weber River","base",1988,2,1988-02-15,1.33998482111952,1.50628925632801,-0.653124672810349
"10128500","Weber River","base",1988,3,1988-03-15,1.37372369593829,1.77675681057963,-0.932193101261434
"10128500","Weber River","base",1988,4,1988-04-15,3.45627944943797,4.61661192999168,-0.642832968862713
"10128500","Weber River","base",1988,5,1988-05-15,12.4242176168025,18.2142778613805,-1.0650711099661
"10128500","Weber River","base",1988,6,1988-06-15,8.47645713108143,21.0351906127833,-1.42601839778475
"10128500","Weber River","base",1988,7,1988-07-15,3.06949309069882,5.96922406140764,-1.01760264741124
"10128500","Weber River","base",1988,8,1988-08-15,2.54419496537855,3.01037484486018,-0.458157877987167
"10128500","Weber River","base",1988,9,1988-09-15,1.94209406279184,2.25047291486478,-0.391997340108333
"10128500","Weber River","base",1988,10,1988-10-15,1.53783390967796,2.03516729135528,-0.803075991008271
"10128500","Weber River","base",1988,11,1988-11-15,1.45320503842257,1.8258393503921,-0.893407114404515
"10128500","Weber River","base",1988,12,1988-12-15,1.33748200153593,1.59815988231691,-0.740882342034398
"10128500","Weber River","base",1989,1,1989-01-15,1.25411428002606,1.50645412506615,-0.912572214897625
"10128500","Weber River","base",1989,2,1989-02-15,1.18025085240768,1.50628925632801,-1.33412883640078
"10128500","Weber River","base",1989,3,1989-03-15,1.48576226308595,1.77675681057963,-0.656282446757024
"10128500","Weber River","base",1989,4,1989-04-15,5.15999955195197,4.61661192999168,0.263726710223245
"10128500","Weber River","base",1989,5,1989-05-15,13.5516235826414,18.2142778613805,-0.834501344922624
"10128500","Weber River","base",1989,6,1989-06-15,18.3302748307224,21.0351906127833,-0.24234890104048
"10128500","Weber River","base",1989,7,1989-07-15,5.39040734953722,5.96922406140764,-0.170066425210333
"10128500","Weber River","base",1989,8,1989-08-15,2.96876168249761,3.01037484486018,-0.0388691227913979
"10128500","Weber River","base",1989,9,1989-09-15,2.51450846015727,2.25047291486478,0.307914578263296
"10128500","Weber River","base",1989,10,1989-10-15,1.92124280262235,2.03516729135528,-0.171121565104866
"10128500","Weber River","base",1989,11,1989-11-15,1.74351686691746,1.8258393503921,-0.18598414949987
"10128500","Weber River","base",1989,12,1989-12-15,1.59645383620136,1.59815988231691,-0.00457461827163506
"10128500","Weber River","base",1990,1,1990-01-15,1.47703121921916,1.50645412506615,-0.10084582955956
"10128500","Weber River","base",1990,2,1990-02-15,1.38959400612646,1.50628925632801,-0.452860879904921
"10128500","Weber River","base",1990,3,1990-03-15,1.5069507857295,1.77675681057963,-0.605706567047835
"10128500","Weber River","base",1990,4,1990-04-15,4.96554736363654,4.61661192999168,0.171579675031657
"10128500","Weber River","base",1990,5,1990-05-15,10.5954274460554,18.2142778613805,-1.47205232061368
"10128500","Weber River","base",1990,6,1990-06-15,23.3686794785333,21.0351906127833,0.192710586805091
"10128500","Weber River","base",1990,7,1990-07-15,5.92717982377437,5.96922406140764,-0.0119679933710656
"10128500","Weber River","base",1990,8,1990-08-15,2.98672517937587,3.01037484486018,-0.0220457032984716
"10128500","Weber River","base",1990,9,1990-09-15,2.22887019695097,2.25047291486478,-0.0262391195327342
"10128500","Weber River","base",1990,10,1990-10-15,1.92238333943884,2.03516729135528,-0.16937510777607
"10128500","Weber River","base",1990,11,1990-11-15,1.94188067269856,1.8258393503921,0.252885068809138
"10128500","Weber River","base",1990,12,1990-12-15,1.63105353897023,1.59815988231691,0.0875713971962075
"10128500","Weber River","base",1991,1,1991-01-15,1.48954768198756,1.50645412506615,-0.0577836304885112
"10128500","Weber River","base",1991,2,1991-02-15,1.41516455051891,1.50628925632801,-0.351509599236846
"10128500","Weber River","base",1991,3,1991-03-15,1.34365664798283,1.77675681057963,-1.0088341396134
"10128500","Weber River","base",1991,4,1991-04-15,1.87943735063701,4.61661192999168,-1.82261289099083
"10128500","Weber River","base",1991,5,1991-05-15,9.17602324870697,18.2142778613805,-1.82330702558347
"10128500","Weber River","base",1991,6,1991-06-15,28.4126622619736,21.0351906127833,0.569257467308715
"10128500","Weber River","base",1991,7,1991-07-15,7.10754222987761,5.96922406140764,0.304542822393766
"10128500","Weber River","base",1991,8,1991-08-15,3.44247001439084,3.01037484486018,0.383907497189517
"10128500","Weber River","base",1991,9,1991-09-15,2.91743367518205,2.25047291486478,0.738938280860998
"10128500","Weber River","base",1991,10,1991-10-15,2.06505921381575,2.03516729135528,0.043832284591909
"10128500","Weber River","base",1991,11,1991-11-15,2.05793835527814,1.8258393503921,0.495951284589279
"10128500","Weber River","base",1991,12,1991-12-15,1.79138818989783,1.59815988231691,0.498394790654479
"10128500","Weber River","base",1992,1,1992-01-15,1.65924261730704,1.50645412506615,0.503612379143504
"10128500","Weber River","base",1992,2,1992-02-15,1.5748279273546,1.50628925632801,0.255135158971044
"10128500","Weber River","base",1992,3,1992-03-15,1.80480919231518,1.77675681057963,0.059338969592583
"10128500","Weber River","base",1992,4,1992-04-15,5.11105881996349,4.61661192999168,0.240755140956525
"10128500","Weber River","base",1992,5,1992-05-15,14.2297837074683,18.2142778613805,-0.702093808747031
"10128500","Weber River","base",1992,6,1992-06-15,5.62097903160345,21.0351906127833,-1.9589070457673
"10128500","Weber River","base",1992,7,1992-07-15,3.03991771271965,5.96922406140764,-1.03096525930378
"10128500","Weber River","base",1992,8,1992-08-15,2.56538345605146,3.01037484486018,-0.436155072859124
"10128500","Weber River","base",1992,9,1992-09-15,2.0384514744364,2.25047291486478,-0.265267488399875
"10128500","Weber River","base",1992,10,1992-10-15,1.59500847218404,2.03516729135528,-0.702503025928415
"10128500","Weber River","base",1992,11,1992-11-15,1.53061406503552,1.8258393503921,-0.696062289222817
"10128500","Weber River","base",1992,12,1992-12-15,1.38850158227497,1.59815988231691,-0.588671884995621
"10128500","Weber River","base",1993,1,1993-01-15,1.2952032851288,1.50645412506615,-0.756028617512468
"10128500","Weber River","base",1993,2,1993-02-15,1.21886250209869,1.50628925632801,-1.16404499714559
"10128500","Weber River","base",1993,3,1993-03-15,1.38655478810371,1.77675681057963,-0.899835152977332
"10128500","Weber River","base",1993,4,1993-04-15,2.8011728494321,4.61661192999168,-1.07417746675554
"10128500","Weber River","base",1993,5,1993-05-15,29.4344755423114,18.2142778613805,1.54328706456526
"10128500","Weber River","base",1993,6,1993-06-15,34.5571959800596,21.0351906127833,0.972746383042446
"10128500","Weber River","base",1993,7,1993-07-15,10.9259780723295,5.96922406140764,1.13696373294955
"10128500","Weber River","base",1993,8,1993-08-15,4.34331123196203,3.01037484486018,1.09217720438984
"10128500","Weber River","base",1993,9,1993-09-15,2.72002486543839,2.25047291486478,0.533028163803707
"10128500","Weber River","base",1993,10,1993-10-15,2.80316679821708,2.03516729135528,1.0138993257126
"10128500","Weber River","base",1993,11,1993-11-15,2.19729293343142,1.8258393503921,0.776119766902664
"10128500","Weber River","base",1993,12,1993-12-15,1.91522549096979,1.59815988231691,0.799324452703065
"10128500","Weber River","base",1994,1,1994-01-15,1.79533091070969,1.50645412506615,0.926908437595481
"10128500","Weber River","base",1994,2,1994-02-15,1.6942960271761,1.50628925632801,0.682763914787773
"10128500","Weber River","base",1994,3,1994-03-15,2.04922930090432,1.77675681057963,0.552111444057663
"10128500","Weber River","base",1994,4,1994-04-15,8.97663393297711,4.61661192999168,1.73731027451236
"10128500","Weber River","base",1994,5,1994-05-15,20.0152513513209,18.2142778613805,0.283532847642388
"10128500","Weber River","base",1994,6,1994-06-15,8.50337100827488,21.0351906127833,-1.42167450791278
"10128500","Weber River","base",1994,7,1994-07-15,3.24065311134916,5.96922406140764,-0.942017466083311
"10128500","Weber River","base",1994,8,1994-08-15,2.76267757498441,3.01037484486018,-0.236953731839821
"10128500","Weber River","base",1994,9,1994-09-15,2.10946987580131,2.25047291486478,-0.17443059442634
"10128500","Weber River","base",1994,10,1994-10-15,2.35376379139842,2.03516729135528,0.446913815935409
"10128500","Weber River","base",1994,11,1994-11-15,1.78866789112865,1.8258393503921,-0.0832683162670857
"10128500","Weber River","base",1994,12,1994-12-15,1.50569225261285,1.59815988231691,-0.25281224551101
"10128500","Weber River","base",1995,1,1995-01-15,1.4083430706946,1.50645412506615,-0.341618827334314
"10128500","Weber River","base",1995,2,1995-02-15,1.48397312674292,1.50628925632801,-0.0847393074654884
"10128500","Weber River","base",1995,3,1995-03-15,1.84183746021008,1.77675681057963,0.13672986352154
"10128500","Weber River","base",1995,4,1995-04-15,3.97915358204175,4.61661192999168,-0.337447982967013
"10128500","Weber River","base",1995,5,1995-05-15,16.5352417626958,18.2142778613805,-0.281769874554316
"10128500","Weber River","base",1995,6,1995-06-15,43.0809271276919,21.0351906127833,1.46204603952413
"10128500","Weber River","base",1995,7,1995-07-15,22.4774060305018,5.96922406140764,2.86432232681044
"10128500","Weber River","base",1995,8,1995-08-15,4.3341475943687,3.01037484486018,1.08548124513383
"10128500","Weber River","base",1995,9,1995-09-15,2.65320258184173,2.25047291486478,0.461105911004152
"10128500","Weber River","base",1995,10,1995-10-15,2.32621382520483,2.03516729135528,0.409915769863616
"10128500","Weber River","base",1995,11,1995-11-15,2.49193292492625,1.8258393503921,1.33218886210827
"10128500","Weber River","base",1995,12,1995-12-15,2.14695212635498,1.59815988231691,1.32975594379199
"10128500","Weber River","base",1996,1,1996-01-15,1.82051133961435,1.50645412506615,1.0028906414555
"10128500","Weber River","base",1996,2,1996-02-15,1.77102454395944,1.50628925632801,0.946984319779088
"10128500","Weber River","base",1996,3,1996-03-15,1.95209642315691,1.77675681057963,0.361215558796354
"10128500","Weber River","base",1996,4,1996-04-15,6.66407574976228,4.61661192999168,0.909014524596616
"10128500","Weber River","base",1996,5,1996-05-15,27.6606478777272,18.2142778613805,1.32861126804449
"10128500","Weber River","base",1996,6,1996-06-15,30.4368893102713,21.0351906127833,0.707957398595716
"10128500","Weber River","base",1996,7,1996-07-15,5.21546201594508,5.96922406140764,-0.22389497048652
"10128500","Weber River","base",1996,8,1996-08-15,3.09793790121842,3.01037484486018,0.0806302549616136
"10128500","Weber River","base",1996,9,1996-09-15,2.80905695048149,2.25047291486478,0.627069478359978
"10128500","Weber River","base",1996,10,1996-10-15,2.06285680895011,2.03516729135528,0.0406172951829023
"10128500","Weber River","base",1996,11,1996-11-15,2.30370873065716,1.8258393503921,0.982287160271677
"10128500","Weber River","base",1996,12,1996-12-15,1.827236600751,1.59815988231691,0.586883270233908
"10128500","Weber River","base",1997,1,1997-01-15,1.63554686807772,1.50645412506615,0.427585664219099
"10128500","Weber River","base",1997,2,1997-02-15,1.52773369440301,1.50628925632801,0.0806436023026342
"10128500","Weber River","base",1997,3,1997-03-15,2.60959909957894,1.77675681057963,1.55125198490116
"10128500","Weber River","base",1997,4,1997-04-15,6.83987424080623,4.61661192999168,0.977959987988556
"10128500","Weber River","base",1997,5,1997-05-15,33.3808976492029,18.2142778613805,1.99276789615297
"10128500","Weber River","base",1997,6,1997-06-15,28.3442647971462,21.0351906127833,0.564459519901029
"10128500","Weber River","base",1997,7,1997-07-15,5.77570400424855,5.96922406140764,-0.055566831897243
"10128500","Weber River","base",1997,8,1997-08-15,3.67816888222282,3.01037484486018,0.579964226664083
"10128500","Weber River","base",1997,9,1997-09-15,3.84787627113924,2.25047291486478,1.60356191800509
"10128500","Weber River","base",1997,10,1997-10-15,2.72677015730342,2.03516729135528,0.92194554120756
"10128500","Weber River","base",1997,11,1997-11-15,2.42393199600531,1.8258393503921,1.20783406487085
"10128500","Weber River","base",1997,12,1997-12-15,1.93331685667978,1.59815988231691,0.842203812830131
"10128500","Weber River","base",1998,1,1998-01-15,1.78972652170967,1.50645412506615,0.90990193947674
"10128500","Weber River","base",1998,2,1998-02-15,1.67998130495083,1.50628925632801,0.632600473231829
"10128500","Weber River","base",1998,3,1998-03-15,2.2077056112687,1.77675681057963,0.851144163589246
"10128500","Weber River","base",1998,4,1998-04-15,4.80513102545709,4.61661192999168,0.0937348105430102
"10128500","Weber River","base",1998,5,1998-05-15,24.1963601403594,18.2142778613805,0.882135285037709
"10128500","Weber River","base",1998,6,1998-06-15,31.0927575154662,21.0351906127833,0.75160147036096
"10128500","Weber River","base",1998,7,1998-07-15,11.3431510470314,5.96922406140764,1.21567453484383
"10128500","Weber River","base",1998,8,1998-08-15,4.01099079454884,3.01037484486018,0.843209328894495
"10128500","Weber River","base",1998,9,1998-09-15,2.8025749080695,2.25047291486478,0.620289450415383
"10128500","Weber River","base",1998,10,1998-10-15,2.51997813136333,2.03516729135528,0.66428050701488
"10128500","Weber River","base",1998,11,1998-11-15,2.22367842581681,1.8258393503921,0.827839088980006
"10128500","Weber River","base",1998,12,1998-12-15,2.05160868606177,1.59815988231691,1.11628183570763
"10128500","Weber River","base",1999,1,1999-01-15,1.80507468376216,1.50645412506615,0.956392955519525
"10128500","Weber River","base",1999,2,1999-02-15,1.68492341790932,1.50628925632801,0.649951065407433
"10128500","Weber River","base",1999,3,1999-03-15,2.17090348901903,1.77675681057963,0.782992857575177
"10128500","Weber River","base",1999,4,1999-04-15,3.9853614229883,4.61661192999168,-0.333991491952184
"10128500","Weber River","base",1999,5,1999-05-15,24.5794242492054,18.2142778613805,0.933470411808641
"10128500","Weber River","base",1999,6,1999-06-15,30.310437967814,21.0351906127833,0.699472545210301
"10128500","Weber River","base",1999,7,1999-07-15,6.87177464802007,5.96922406140764,0.244296842480882
"10128500","Weber River","base",1999,8,1999-08-15,3.64449341483993,3.01037484486018,0.55247001479875
"10128500","Weber River","base",1999,9,1999-09-15,2.81695128901486,2.25047291486478,0.635312860897559
"10128500","Weber River","base",1999,10,1999-10-15,2.13378672275721,2.03516729135528,0.143028684511274
"10128500","Weber River","base",1999,11,1999-11-15,1.94443086053846,1.8258393503921,0.258328202481391
"10128500","Weber River","base",1999,12,1999-12-15,1.82727593285105,1.59815988231691,0.586979725216651
"10128500","Weber River","base",2000,1,2000-01-15,1.72494177742552,1.50645412506615,0.710716900158115
"10128500","Weber River","base",2000,2,2000-02-15,1.64903097425718,1.50628925632801,0.523165912563509
"10128500","Weber River","base",2000,3,2000-03-15,1.62694363001484,1.77675681057963,-0.328005074527722
"10128500","Weber River","base",2000,4,2000-04-15,4.37647058045094,4.61661192999168,-0.123196834141263
"10128500","Weber River","base",2000,5,2000-05-15,16.0823778233756,18.2142778613805,-0.361044726505545
"10128500","Weber River","base",2000,6,2000-06-15,9.02811470027206,21.0351906127833,-1.33890400746074
"10128500","Weber River","base",2000,7,2000-07-15,3.20671211872176,5.96922406140764,-0.956776527832415
"10128500","Weber River","base",2000,8,2000-08-15,2.63769972430771,3.01037484486018,-0.361974618205034
"10128500","Weber River","base",2000,9,2000-09-15,2.37308120681319,2.25047291486478,0.14581945664724
"10128500","Weber River","base",2000,10,2000-10-15,1.92753542344669,2.03516729135528,-0.161494598328266
"10128500","Weber River","base",2000,11,2000-11-15,1.5864026241909,1.8258393503921,-0.557995555471577
"10128500","Weber River","base",2000,12,2000-12-15,1.468486989811,1.59815988231691,-0.357471904963632
"10128500","Weber River","base",2001,1,2001-01-15,1.36450103142132,1.50645412506615,-0.499445980164267
"10128500","Weber River","base",2001,2,2001-02-15,1.28127026447096,1.50628925632801,-0.896711071050108
"10128500","Weber River","base",2001,3,2001-03-15,1.49771829343982,1.77675681057963,-0.627684399575682
"10128500","Weber River","base",2001,4,2001-04-15,4.0148558427374,4.61661192999168,-0.317618895877168
"10128500","Weber River","base",2001,5,2001-05-15,14.620085227815,18.2142778613805,-0.627835266237228
"10128500","Weber River","base",2001,6,2001-06-15,4.77587033201667,21.0351906127833,-2.15520208859148
"10128500","Weber River","base",2001,7,2001-07-15,2.78886086054316,5.96922406140764,-1.14831569399458
"10128500","Weber River","base",2001,8,2001-08-15,2.45661901973503,3.01037484486018,-0.550443499816499
"10128500","Weber River","base",2001,9,2001-09-15,1.90378069339232,2.25047291486478,-0.443570786092786
"10128500","Weber River","base",2001,10,2001-10-15,1.53103980115254,2.03516729135528,-0.815196289882678
"10128500","Weber River","base",2001,11,2001-11-15,1.60519863155101,1.8258393503921,-0.512219159669706
"10128500","Weber River","base",2001,12,2001-12-15,1.34292906670297,1.59815988231691,-0.724446254290705
"10128500","Weber River","base",2002,1,2002-01-15,1.23621957572977,1.50645412506615,-0.981835566090862
"10128500","Weber River","base",2002,2,2002-02-15,1.16047150263301,1.50628925632801,-1.42272707507421
"10128500","Weber River","base",2002,3,2002-03-15,1.1496563802812,1.77675681057963,-1.53403145905022
"10128500","Weber River","base",2002,4,2002-04-15,3.07459870889262,4.61661192999168,-0.886441660354019
"10128500","Weber River","base",2002,5,2002-05-15,9.75986260255301,18.2142778613805,-1.67449200552597
"10128500","Weber River","base",2002,6,2002-06-15,9.05946827769287,21.0351906127833,-1.33406973136268
"10128500","Weber River","base",2002,7,2002-07-15,2.9215471944745,5.96922406140764,-1.08539466004682
"10128500","Weber River","base",2002,8,2002-08-15,2.41448785145464,3.01037484486018,-0.59563940545729
"10128500","Weber River","base",2002,9,2002-09-15,2.50507997056007,2.25047291486478,0.297299468592629
"10128500","Weber River","base",2002,10,2002-10-15,2.11760281911842,2.03516729135528,0.11986402691431
"10128500","Weber River","base",2002,11,2002-11-15,1.53618176779465,1.8258393503921,-0.682131684111638
"10128500","Weber River","base",2002,12,2002-12-15,1.39877628341461,1.59815988231691,-0.558478001594904
"10128500","Weber River","base",2003,1,2003-01-15,1.25836181616394,1.50645412506615,-0.896230189218503
"10128500","Weber River","base",2003,2,2003-02-15,1.20817271144788,1.50628925632801,-1.21076224280612
"10128500","Weber River","base",2003,3,2003-03-15,1.33954675546947,1.77675681057963,-1.01940104884689
"10128500","Weber River","base",2003,4,2003-04-15,3.87152870926438,4.61661192999168,-0.397963973548688
"10128500","Weber River","base",2003,5,2003-05-15,14.5647982946261,18.2142778613805,-0.638271269805106
"10128500","Weber River","base",2003,6,2003-06-15,11.3489327783526,21.0351906127833,-1.00950857694224
"10128500","Weber River","base",2003,7,2003-07-15,3.87023224107302,5.96922406140764,-0.686138574863435
"10128500","Weber River","base",2003,8,2003-08-15,2.7964120409741,3.01037484486018,-0.203863874512175
"10128500","Weber River","base",2003,9,2003-09-15,2.13929967461923,2.25047291486478,-0.136890404764197
"10128500","Weber River","base",2003,10,2003-10-15,1.66754106013973,2.03516729135528,-0.578395096899576
"10128500","Weber River","base",2003,11,2003-11-15,1.52047438839476,1.8258393503921,-0.72152064400492
"10128500","Weber River","base",2003,12,2003-12-15,1.44518453143844,1.59815988231691,-0.423933489513231
"10128500","Weber River","base",2004,1,2004-01-15,1.35446229639203,1.50645412506615,-0.536062907758017
"10128500","Weber River","base",2004,2,2004-02-15,1.27269758694302,1.50628925632801,-0.932903189706175
"10128500","Weber River","base",2004,3,2004-03-15,2.08493020656274,1.77675681057963,0.620770536224785
"10128500","Weber River","base",2004,4,2004-04-15,4.25696863297019,4.61661192999168,-0.186204348428844
"10128500","Weber River","base",2004,5,2004-05-15,10.6671047647619,18.2142778613805,-1.45521498358434
"10128500","Weber River","base",2004,6,2004-06-15,8.31099129032506,21.0351906127833,-1.45294680706809
"10128500","Weber River","base",2004,7,2004-07-15,3.35766677947252,5.96922406140764,-0.891959598250872
"10128500","Weber River","base",2004,8,2004-08-15,2.50339111731609,3.01037484486018,-0.500882893073333
"10128500","Weber River","base",2004,9,2004-09-15,1.88741294247416,2.25047291486478,-0.465818158096188
"10128500","Weber River","base",2004,10,2004-10-15,1.67520039630987,2.03516729135528,-0.565505593526204
"10128500","Weber River","base",2004,11,2004-11-15,1.97046077733607,1.8258393503921,0.313617332736995
"10128500","Weber River","base",2004,12,2004-12-15,1.40407587170376,1.59815988231691,-0.542962818221354
"10128500","Weber River","base",2005,1,2005-01-15,1.28473193993094,1.50645412506615,-0.795600238765925
"10128500","Weber River","base",2005,2,2005-02-15,1.19207273036281,1.50628925632801,-1.28165667866916
"10128500","Weber River","base",2005,3,2005-03-15,1.31867288505911,1.77675681057963,-1.07341492536882
"10128500","Weber River","base",2005,4,2005-04-15,4.47386430656548,4.61661192999168,-0.0726975885927855
"10128500","Weber River","base",2005,5,2005-05-15,20.9245285091978,18.2142778613805,0.42026963671544
"10128500","Weber River","base",2005,6,2005-06-15,32.1264163182935,21.0351906127833,0.819185755054875
"10128500","Weber River","base",2005,7,2005-07-15,12.1135870700724,5.96922406140764,1.35632377556498
"10128500","Weber River","base",2005,8,2005-08-15,3.59314933856643,3.01037484486018,0.510226451525906
"10128500","Weber River","base",2005,9,2005-09-15,2.50537459507924,2.25047291486478,0.29763157371995
"10128500","Weber River","base",2005,10,2005-10-15,2.05547274906765,2.03516729135528,0.0298215525415354
"10128500","Weber River","base",2005,11,2005-11-15,2.03295491681068,1.8258393503921,0.444409319055962
"10128500","Weber River","base",2005,12,2005-12-15,1.87777437582429,1.59815988231691,0.709705239645518
"10128500","Weber River","base",2006,1,2006-01-15,1.71339868616624,1.50645412506615,0.67471153828339
"10128500","Weber River","base",2006,2,2006-02-15,1.59550820107619,1.50628925632801,0.330662784042196
"10128500","Weber River","base",2006,3,2006-03-15,1.54895417652281,1.77675681057963,-0.506852585439303
"10128500","Weber River","base",2006,4,2006-04-15,5.22518613744089,4.61661192999168,0.29410009314705
"10128500","Weber River","base",2006,5,2006-05-15,25.9888297716416,18.2142778613805,1.11798190693619
"10128500","Weber River","base",2006,6,2006-06-15,23.4247628056799,21.0351906127833,0.197180362448016
"10128500","Weber River","base",2006,7,2006-07-15,4.69080288584687,5.96922406140764,-0.393109701260796
"10128500","Weber River","base",2006,8,2006-08-15,3.3645002045694,3.01037484486018,0.317103267517476
"10128500","Weber River","base",2006,9,2006-09-15,3.74219195752887,2.25047291486478,1.51268226061487
"10128500","Weber River","base",2006,10,2006-10-15,4.17312474450086,2.03516729135528,2.44338640413772
"10128500","Weber River","base",2006,11,2006-11-15,3.00190393793307,1.8258393503921,2.20129810734191
"10128500","Weber River","base",2006,12,2006-12-15,2.06783192819474,1.59815988231691,1.15305640589361
"10128500","Weber River","base",2007,1,2007-01-15,1.75539226928269,1.50645412506615,0.80494199563319
"10128500","Weber River","base",2007,2,2007-02-15,1.72311050300476,1.50628925632801,0.782896541866636
"10128500","Weber River","base",2007,3,2007-03-15,4.75055355795193,1.77675681057963,4.43626870623579
"10128500","Weber River","base",2007,4,2007-04-15,7.03417409581321,4.61661192999168,1.05283766528631
"10128500","Weber River","base",2007,5,2007-05-15,20.1327763038608,18.2142778613805,0.301434828831837
"10128500","Weber River","base",2007,6,2007-06-15,6.5211347117744,21.0351906127833,-1.77279888326506
"10128500","Weber River","base",2007,7,2007-07-15,3.22281737825628,5.96922406140764,-0.949759492256689
"10128500","Weber River","base",2007,8,2007-08-15,2.8394183331804,3.01037484486018,-0.162066821733763
"10128500","Weber River","base",2007,9,2007-09-15,3.00843680814097,2.25047291486478,0.830789459224699
"10128500","Weber River","base",2007,10,2007-10-15,2.69121672304222,2.03516729135528,0.878578544153127
"10128500","Weber River","base",2007,11,2007-11-15,1.90959222779882,1.8258393503921,0.183553808838139
"10128500","Weber River","base",2007,12,2007-12-15,1.56287666481435,1.59815988231691,-0.0952814795558177
"10128500","Weber River","base",2008,1,2008-01-15,1.45778948983343,1.50645412506615,-0.16752436091503
"10128500","Weber River","base",2008,2,2008-02-15,1.37209391655128,1.50628925632801,-0.522948344196632
"10128500","Weber River","base",2008,3,2008-03-15,1.30532067522373,1.77675681057963,-1.10827325743345
"10128500","Weber River","base",2008,4,2008-04-15,1.66322239893382,4.61661192999168,-2.0353917023987
"10128500","Weber River","base",2008,5,2008-05-15,13.8116475891196,18.2142778613805,-0.783208174283228
"10128500","Weber River","base",2008,6,2008-06-15,32.6405118791824,21.0351906127833,0.852274293013886
"10128500","Weber River","base",2008,7,2008-07-15,8.57742546676517,5.96922406140764,0.653178281399758
"10128500","Weber River","base",2008,8,2008-08-15,3.24297357371589,3.01037484486018,0.21090115392014
"10128500","Weber River","base",2008,9,2008-09-15,3.06322968844527,2.25047291486478,0.885220139119993
"10128500","Weber River","base",2008,10,2008-10-15,2.12320717158057,2.03516729135528,0.127899069436701
"10128500","Weber River","base",2008,11,2008-11-15,2.06671659096639,1.8258393503921,0.513962903360236
"10128500","Weber River","base",2008,12,2008-12-15,1.82239909681404,1.59815988231691,0.575009682675555
"10128500","Weber River","base",2009,1,2009-01-15,1.67889733328659,1.50645412506615,0.566130020117631
"10128500","Weber River","base",2009,2,2009-02-15,1.58509054543523,1.50628925632801,0.292697696191367
"10128500","Weber River","base",2009,3,2009-03-15,1.86031230635964,1.77675681057963,0.174955990803462
"10128500","Weber River","base",2009,4,2009-04-15,4.26126626191434,4.61661192999168,-0.183917878599048
"10128500","Weber River","base",2009,5,2009-05-15,21.4373691192035,18.2142778613805,0.495663055180837
"10128500","Weber River","base",2009,6,2009-06-15,32.2088034852541,21.0351906127833,0.824511398655033
"10128500","Weber River","base",2009,7,2009-07-15,9.01544270981131,5.96922406140764,0.749396179099177
"10128500","Weber River","base",2009,8,2009-08-15,3.339457449433,3.01037484486018,0.295429279898731
"10128500","Weber River","base",2009,9,2009-09-15,2.72856945599292,2.25047291486478,0.542140589461553
"10128500","Weber River","base",2009,10,2009-10-15,2.33398125317291,2.03516729135528,0.420376178186782
"10128500","Weber River","base",2009,11,2009-11-15,2.08856059066783,1.8258393503921,0.55856513857695
"10128500","Weber River","base",2009,12,2009-12-15,1.81190809789768,1.59815988231691,0.549187955066107
"10128500","Weber River","base",2010,1,2010-01-15,1.69480588482162,1.50645412506615,0.616378313338808
"10128500","Weber River","base",2010,2,2010-02-15,1.59760911389393,1.50628925632801,0.338299181910464
"10128500","Weber River","base",2010,3,2010-03-15,1.57312189085693,1.77675681057963,-0.450793565614417
"10128500","Weber River","base",2010,4,2010-04-15,2.91473114459475,4.61661192999168,-0.994723000340902
"10128500","Weber River","base",2010,5,2010-05-15,9.08567456858863,18.2142778613805,-1.84692950276828
"10128500","Weber River","base",2010,6,2010-06-15,30.8686993711181,21.0351906127833,0.736759765437083
"10128500","Weber River","base",2010,7,2010-07-15,7.54335708906739,5.96922406140764,0.412507131292488
"10128500","Weber River","base",2010,8,2010-08-15,3.58408402619927,3.01037484486018,0.502726677748004
"10128500","Weber River","base",2010,9,2010-09-15,2.49999992920788,2.25047291486478,0.291569091232677
"10128500","Weber River","base",2010,10,2010-10-15,2.20736134600801,2.03516729135528,0.246889548928809
"10128500","Weber River","CTN5",1980,10,1980-10-15,2.42371868236751,2.03516729135528,0.539591667603545
"10128500","Weber River","CTN5",1980,11,1980-11-15,2.68056345933807,1.8258393503921,1.66598897432435
"10128500","Weber River","CTN5",1980,12,1980-12-15,2.37082274497394,1.59815988231691,1.80783838006917
