"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm"
10128500,"Weber River","observed",1999,1,1999-01-16,1.99405406807536,1.50645412506615,1.50869555455163
10128500,"Weber River","observed",1999,2,1999-02-14,2.10050322755657,1.50628925632801,2.00329510055122
10128500,"Weber River","observed",1999,3,1999-03-16,2.36948064708542,1.77675681057963,1.14220828682792
10128500,"Weber River","observed",1999,4,1999-04-15,4.0474212728832,4.61661192999168,-0.299636053685491
10128500,"Weber River","observed",1999,5,1999-05-16,17.4861094938921,18.2142778613805,-0.119960213715171
10128500,"Weber River","observed",1999,6,1999-06-15,34.268103850752,21.0351906127833,0.954856947515695
10128500,"Weber River","observed",1999,7,1999-07-16,7.6062703732769,5.96922406140764,0.427749030394279
10128500,"Weber River","observed",1999,8,1999-08-16,4.66862590102297,3.01037484486018,1.32419061066202
10128500,"Weber River","observed",1999,9,1999-09-15,3.2970248381952,2.25047291486478,1.11060427262731
10128500,"Weber River","observed",1999,10,1999-10-16,2.25529981405316,2.03516729135528,0.313329115293943
10128500,"Weber River","observed",1999,11,1999-11-15,1.8207732358656,1.8258393503921,-0.0112815857931126
10128500,"Weber River","observed",1999,12,1999-12-16,1.71362594214813,1.59815988231691,0.302336142485828
10128500,"Weber River","observed",2000,1,2000-01-16,1.65425190897135,1.50645412506615,0.487659997003606
10128500,"Weber River","observed",2000,2,2000-02-15,1.46368803591062,1.50628925632801,-0.162508157456851
10128500,"Weber River","observed",2000,3,2000-03-16,1.55559966923148,1.77675681057963,-0.491379266983316
10128500,"Weber River","observed",2000,4,2000-04-15,4.1984444547072,4.61661192999168,-0.217497298391089
10128500,"Weber River","observed",2000,5,2000-05-16,18.4890739312475,18.2142778613805,0.0444356718133965
10128500,"Weber River","observed",2000,6,2000-06-15,9.4653779208192,21.0351906127833,-1.27254658284594
10128500,"Weber River","observed",2000,7,2000-07-16,3.61176811047639,5.96922406140764,-0.787356768958017
10128500,"Weber River","observed",2000,8,2000-08-16,2.72115761282477,3.01037484486018,-0.278056402732078
10128500,"Weber River","observed",2000,9,2000-09-15,1.9670769432576,2.25047291486478,-0.358738441894446
10128500,"Weber River","observed",2000,10,2000-10-16,1.868911875072,2.03516729135528,-0.252015343142339
10128500,"Weber River","observed",2000,11,2000-11-15,1.6546477358592,1.8258393503921,-0.393491917008988
10128500,"Weber River","observed",2000,12,2000-12-16,1.54463830926039,1.59815988231691,-0.145098611107361
10128500,"Weber River","observed",2001,1,2001-01-16,1.32906489649548,1.50645412506615,-0.629525119972094
10128500,"Weber River","observed",2001,2,2001-02-14,1.51697392457143,1.50628925632801,0.0402756182250014
10128500,"Weber River","observed",2001,3,2001-03-16,1.80588405523819,1.77675681057963,0.0616003338320174
10128500,"Weber River","observed",2001,4,2001-04-15,3.6406025768448,4.61661192999168,-0.531787284700595
10128500,"Weber River","observed",2001,5,2001-05-16,20.0465004938075,18.2142778613805,0.288299663527735
10128500,"Weber River","observed",2001,6,2001-06-15,5.9314354661376,21.0351906127833,-1.89236479794275
10128500,"Weber River","observed",2001,7,2001-07-16,3.38340644441187,5.96922406140764,-0.881114491499192
10128500,"Weber River","observed",2001,8,2001-08-16,2.51928590002374,3.01037484486018,-0.484183892358478
10128500,"Weber River","observed",2001,9,2001-09-15,1.5036245540352,2.25047291486478,-1.03018586710962
10128500,"Weber River","observed",2001,10,2001-10-16,1.39675129431701,2.03516729135528,-1.06272805742433
10128500,"Weber River","observed",2001,11,2001-11-15,0.97325001736704,1.8258393503921,-2.31451959911506
10128500,"Weber River","observed",2001,12,2001-12-16,0.92705701955551,1.59815988231691,-2.13972926700679
10128500,"Weber River","observed",2002,1,2002-01-16,0.938292413525884,1.50645412506615,-2.25155932830774
10128500,"Weber River","observed",2002,2,2002-02-14,1.20538748046446,1.50628925632801,-1.22298054397266
10128500,"Weber River","observed",2002,3,2002-03-16,1.31408437120165,1.77675681057963,-1.08536667397464
10128500,"Weber River","observed",2002,4,2002-04-15,4.45716604306944,4.61661192999168,-0.0813028522080152
10128500,"Weber River","observed",2002,5,2002-05-16,14.218710775841,18.2142778613805,-0.704220703288515
10128500,"Weber River","observed",2002,6,2002-06-15,9.4616023412736,21.0351906127833,-1.27311000648538
10128500,"Weber River","observed",2002,7,2002-07-16,3.28804261266333,5.96922406140764,-0.921592664341533
10128500,"Weber River","observed",2002,8,2002-08-16,2.06137508723117,3.01037484486018,-0.997500310434432
10128500,"Weber River","observed",2002,9,2002-09-15,1.76734878529536,2.25047291486478,-0.633166400618423
10128500,"Weber River","observed",2002,10,2002-10-16,2.02383242933017,2.03516729135528,-0.0167335352544554
10128500,"Weber River","observed",2002,11,2002-11-15,1.79019104154624,1.8258393503921,-0.0798336658931555
10128500,"Weber River","observed",2002,12,2002-12-16,1.77784124264547,1.59815988231691,0.464650668400188
10128500,"Weber River","observed",2003,1,2003-01-16,1.65516535563561,1.50645412506615,0.490582133126601
10128500,"Weber River","observed",2003,2,2003-02-14,1.4158423296,1.50628925632801,-0.348839940186603
10128500,"Weber River","observed",2003,3,2003-03-16,1.72623150611489,1.77675681057963,-0.108475001055894
10128500,"Weber River","observed",2003,4,2003-04-15,4.32247224278016,4.61661192999168,-0.151521982436272
10128500,"Weber River","observed",2003,5,2003-05-16,17.6002903269244,18.2142778613805,-0.100931199853742
10128500,"Weber River","observed",2003,6,2003-06-15,13.4099146510848,21.0351906127833,-0.755074554882748
10128500,"Weber River","observed",2003,7,2003-07-16,4.55261817466219,5.96922406140764,-0.439823353821777
10128500,"Weber River","observed",2003,8,2003-08-16,2.56377075257311,3.01037484486018,-0.437825411188233
10128500,"Weber River","observed",2003,9,2003-09-15,1.56950841710592,2.25047291486478,-0.926770660908041
10128500,"Weber River","observed",2003,10,2003-10-16,1.31518050719876,2.03516729135528,-1.22120438836711
10128500,"Weber River","observed",2003,11,2003-11-15,1.37459412306432,1.8258393503921,-1.10128298092205
10128500,"Weber River","observed",2003,12,2003-12-16,1.24082594872815,1.59815988231691,-1.04040843233442
10128500,"Weber River","observed",2004,1,2004-01-16,1.18035577955427,1.50645412506615,-1.20254284452599
10128500,"Weber River","observed",2004,2,2004-02-15,1.0859022446539,1.50628925632801,-1.76633239583739
10128500,"Weber River","observed",2004,3,2004-03-16,2.31860166788625,1.77675681057963,1.05210724567603
10128500,"Weber River","observed",2004,4,2004-04-15,5.0479498524672,4.61661192999168,0.210916511137916
10128500,"Weber River","observed",2004,5,2004-05-16,12.4977772603788,18.2142778613805,-1.049597380757
10128500,"Weber River","observed",2004,6,2004-06-15,9.471985185024,21.0351906127833,-1.27156098022746
10128500,"Weber River","observed",2004,7,2004-07-16,3.63643117041136,5.96922406140764,-0.77748319271352
10128500,"Weber River","observed",2004,8,2004-08-16,2.83241541653141,3.01037484486018,-0.168843660631332
10128500,"Weber River","observed",2004,9,2004-09-15,1.61887411966464,2.25047291486478,-0.851230484409557
10128500,"Weber River","observed",2004,10,2004-10-16,1.79327849127143,2.03516729135528,-0.371673465418758
10128500,"Weber River","observed",2004,11,2004-11-15,1.8660801904128,1.8258393503921,0.0888775321542323
10128500,"Weber River","observed",2004,12,2004-12-16,1.47074047412191,1.59815988231691,-0.351082406185514
10128500,"Weber River","observed",2005,1,2005-01-16,1.66704016227097,1.50645412506615,0.52847311680394
10128500,"Weber River","observed",2005,2,2005-02-14,1.638837496512,1.50628925632801,0.486826242420626
10128500,"Weber River","observed",2005,3,2005-03-16,1.85128235445182,1.77675681057963,0.156303936137534
10128500,"Weber River","observed",2005,4,2005-04-15,5.6864947431168,4.61661192999168,0.502188463184095
10128500,"Weber River","observed",2005,5,2005-05-16,22.2378590413626,18.2142778613805,0.611002025382755
10128500,"Weber River","observed",2005,6,2005-06-15,29.8327417795584,21.0351906127833,0.667209245916502
10128500,"Weber River","observed",2005,7,2005-07-16,8.46856402433652,5.96922406140764,0.62876990419507
10128500,"Weber River","observed",2005,8,2005-08-16,3.52133689071484,3.01037484486018,0.45046944036012
10128500,"Weber River","observed",2005,9,2005-09-15,2.29489163730432,2.25047291486478,0.0534269777740529
10128500,"Weber River","observed",2005,10,2005-10-16,1.82515777985404,2.03516729135528,-0.320830390416061
10128500,"Weber River","observed",2005,11,2005-11-15,1.9316808850176,1.8258393503921,0.231066974103884
10128500,"Weber River","observed",2005,12,2005-12-16,1.57231574318741,1.59815988231691,-0.0696517585400063
10128500,"Weber River","observed",2006,1,2006-01-16,1.45694742949161,1.50645412506615,-0.170455772727178
10128500,"Weber River","observed",2006,2,2006-02-14,1.57006801193143,1.50628925632801,0.237657990911247
10128500,"Weber River","observed",2006,3,2006-03-16,1.99478482540676,1.77675681057963,0.445867794256507
10128500,"Weber River","observed",2006,4,2006-04-15,6.66946687781376,4.61661192999168,0.911146283453741
10128500,"Weber River","observed",2006,5,2006-05-16,26.0597198846183,18.2142778613805,1.12708871479935
10128500,"Weber River","observed",2006,6,2006-06-15,20.1785848814592,21.0351906127833,-0.0743427108432367
10128500,"Weber River","observed",2006,7,2006-07-16,4.21646980221523,5.96922406140764,-0.55769629468069
10128500,"Weber River","observed",2006,8,2006-08-16,3.53777893067148,3.01037484486018,0.464221778413166
10128500,"Weber River","observed",2006,9,2006-09-15,2.7141697458432,2.25047291486478,0.526773046747945
10128500,"Weber River","observed",2006,10,2006-10-16,2.99939346675778,2.03516729135528,1.24284685244046
10128500,"Weber River","observed",2006,11,2006-11-15,2.41108509782016,1.8258393503921,1.18408614325926
10128500,"Weber River","observed",2006,12,2006-12-16,1.88900770168568,1.59815988231691,0.73670878344466
10128500,"Weber River","observed",2007,1,2007-01-16,1.62136782905806,1.50645412506615,0.381743220772502
10128500,"Weber River","observed",2007,2,2007-02-14,1.63327525878857,1.50628925632801,0.466933723625551
10128500,"Weber River","observed",2007,3,2007-03-16,3.26301417406266,1.77675681057963,2.55380611993576
10128500,"Weber River","observed",2007,4,2007-04-15,5.087593437696,4.61661192999168,0.229689206720443
10128500,"Weber River","observed",2007,5,2007-05-16,18.4808529112692,18.2142778613805,0.043112726884398
10128500,"Weber River","observed",2007,6,2007-06-15,6.7224193809408,21.0351906127833,-1.73382506342785
10128500,"Weber River","observed",2007,7,2007-07-16,3.07530088455763,5.96922406140764,-1.01498938345979
10128500,"Weber River","observed",2007,8,2007-08-16,2.28708775796934,3.01037484486018,-0.73566870455822
10128500,"Weber River","observed",2007,9,2007-09-15,1.77102997535232,2.25047291486478,-0.627922082583599
10128500,"Weber River","observed",2007,10,2007-10-16,2.10659069711195,2.03516729135528,0.10403439260505
10128500,"Weber River","observed",2007,11,2007-11-15,1.6839084773376,1.8258393503921,-0.324359008823282
10128500,"Weber River","observed",2007,12,2007-12-16,1.08152085048155,1.59815988231691,-1.57096475915574
10128500,"Weber River","observed",2008,1,2008-01-16,1.13724109700129,1.50645412506615,-1.37779510473167
10128500,"Weber River","observed",2008,2,2008-02-15,1.21371863151228,1.50628925632801,-1.18649019137798
10128500,"Weber River","observed",2008,3,2008-03-16,1.42780848090178,1.77675681057963,-0.797163249526462
10128500,"Weber River","observed",2008,4,2008-04-15,2.4319451748096,4.61661192999168,-1.34925366177642
10128500,"Weber River","observed",2008,5,2008-05-16,17.418514440737,18.2142778613805,-0.131264718552951
10128500,"Weber River","observed",2008,6,2008-06-15,32.6087366404608,21.0351906127833,0.850238991080577
10128500,"Weber River","observed",2008,7,2008-07-16,7.80357485275665,5.96922406140764,0.475017103195106
10128500,"Weber River","observed",2008,8,2008-08-16,3.5286444640289,3.01037484486018,0.456586813602861
10128500,"Weber River","observed",2008,9,2008-09-15,2.41608774071808,2.25047291486478,0.195775160163111
10128500,"Weber River","observed",2008,10,2008-10-16,1.63854062634612,2.03516729135528,-0.627566671561974
10128500,"Weber River","observed",2008,11,2008-11-15,1.64454806057472,1.8258393503921,-0.417544887349959
10128500,"Weber River","observed",2008,12,2008-12-16,1.38770817234085,1.59815988231691,-0.59100971858649
10128500,"Weber River","observed",2009,1,2009-01-16,1.46699534279845,1.50645412506615,-0.135550258234316
10128500,"Weber River","observed",2009,2,2009-02-14,1.45224970378971,1.50628925632801,-0.20667858436953
10128500,"Weber River","observed",2009,3,2009-03-16,1.89019518234921,1.77675681057963,0.236255199611197
10128500,"Weber River","observed",2009,4,2009-04-15,5.51064712578048,4.61661192999168,0.424230690468123
10128500,"Weber River","observed",2009,5,2009-05-16,27.0361943687102,18.2142778613805,1.25092761489091
10128500,"Weber River","observed",2009,6,2009-06-15,24.994336591872,21.0351906127833,0.319486232969494
10128500,"Weber River","observed",2009,7,2009-07-16,6.3712904832,5.96922406140764,0.111684383622865
10128500,"Weber River","observed",2009,8,2009-08-16,3.74239098346529,3.01037484486018,0.631942548793455
10128500,"Weber River","observed",2009,9,2009-09-15,2.7523974887424,2.25047291486478,0.567453277071116
10128500,"Weber River","observed",2009,10,2009-10-16,1.7103375341568,2.03516729135528,-0.506882978546188
10128500,"Weber River","observed",2009,11,2009-11-15,1.53864305432064,1.8258393503921,-0.675984355336947
10128500,"Weber River","observed",2009,12,2009-12-16,1.16464449692903,1.59815988231691,-1.28790349995621
10128500,"Weber River","observed",2010,1,2010-01-16,1.160990710272,1.50645412506615,-1.28070815322132
10128500,"Weber River","observed",2010,2,2010-02-14,1.16705860597029,1.50628925632801,-1.39310775325385
10128500,"Weber River","observed",2010,3,2010-03-16,1.48773058207711,1.77675681057963,-0.651563654190351
10128500,"Weber River","observed",2010,4,2010-04-15,3.5023219759872,4.61661192999168,-0.614721228131684
10128500,"Weber River","observed",2010,5,2010-05-16,9.08605396937497,18.2142778613805,-1.84682995786008
10128500,"Weber River","observed",2010,6,2010-06-15,31.7875480892928,21.0351906127833,0.797187055529775
10128500,"Weber River","observed",2010,7,2010-07-16,5.16645433304361,5.96922406140764,-0.239194088599613
10128500,"Weber River","observed",2010,8,2010-08-16,4.03012668270658,3.01037484486018,0.857902819321201
10128500,"Weber River","observed",2010,9,2010-09-15,2.52284225236992,2.25047291486478,0.317275264535007
10128500,"Weber River","observed",2010,10,2010-10-16,1.76404819801517,2.03516729135528,-0.418831547171334
10128500,"Weber River","observed",2010,11,2010-11-15,1.8207732358656,1.8258393503921,-0.0112815857931126
10128500,"Weber River","observed",2010,12,2010-12-16,1.57523877251303,1.59815988231691,-0.0617357932459154
10128500,"Weber River","observed",2011,1,2011-01-16,1.64292517033456,1.50645412506615,0.451336394178034
10128500,"Weber River","observed",2011,2,2011-02-14,1.30014778495269,1.50628925632801,-0.817587403804196
10128500,"Weber River","observed",2011,3,2011-03-16,2.36235576310421,1.77675681057963,1.1296674216197
10128500,"Weber River","observed",2011,4,2011-04-15,4.4509363368192,4.61661192999168,-0.0845188130369165
10128500,"Weber River","observed",2011,5,2011-05-16,18.9631527499974,18.2142778613805,0.120070425322535
10128500,"Weber River","observed",2011,6,2011-06-15,50.229366379776,21.0351906127833,1.82685424160606
10128500,"Weber River","observed",2011,7,2011-07-16,30.9731494916625,5.96922406140764,3.8031369373246
10128500,"Weber River","observed",2011,8,2011-08-16,5.65058106510039,3.01037484486018,1.9670058657907
10128500,"Weber River","observed",2011,9,2011-09-15,3.5235596109312,2.25047291486478,1.31930885921449
10128500,"Weber River","observed",2011,10,2011-10-16,2.74974849341605,2.03516729135528,0.949777812243118
10128500,"Weber River","observed",2011,11,2011-11-15,2.37550026060288,1.8258393503921,1.11787218486905
10128500,"Weber River","observed",2011,12,2011-12-16,2.01131821002983,1.59815988231691,1.02412170511275
10128500,"Weber River","observed",2012,1,2012-01-16,1.79738900126059,1.50645412506615,0.933144939577094
10128500,"Weber River","observed",2012,2,2012-02-15,1.70809171528916,1.50628925632801,0.730844188970873
10128500,"Weber River","observed",2012,3,2012-03-16,2.21172840816805,1.77675681057963,0.858548376632417
10128500,"Weber River","observed",2012,4,2012-04-15,5.1564977644032,4.61661192999168,0.262087876972199
10128500,"Weber River","observed",2012,5,2012-05-16,13.1125268654245,18.2142778613805,-0.922673638636924
10128500,"Weber River","observed",2012,6,2012-06-15,5.7841878638592,21.0351906127833,-1.92359263354461
10128500,"Weber River","observed",2012,7,2012-07-16,3.75974647008619,5.96922406140764,-0.728808212492442
10128500,"Weber River","observed",2012,8,2012-08-16,2.33951959649776,3.01037484486018,-0.677409544573815
10128500,"Weber River","observed",2012,9,2012-09-15,1.33731027505152,2.25047291486478,-1.30602641852609
10128500,"Weber River","observed",2012,10,2012-10-16,1.24639797338013,2.03516729135528,-1.36022299155639
10128500,"Weber River","observed",2012,11,2012-11-15,1.39545420005376,1.8258393503921,-1.04534664715604
10128500,"Weber River","observed",2012,12,2012-12-16,1.39592919231917,1.59815988231691,-0.566829597757574
10128500,"Weber River","observed",2013,1,2013-01-16,1.31499781786591,1.50645412506615,-0.681810976101631
10128500,"Weber River","observed",2013,2,2013-02-14,1.23056924761234,1.50628925632801,-1.11320152432081
10128500,"Weber River","observed",2013,3,2013-03-16,1.3907225463329,1.77675681057963,-0.889368703918758
10128500,"Weber River","observed",2013,4,2013-04-15,2.31452465094144,4.61661192999168,-1.44288498292343
10128500,"Weber River","observed",2013,5,2013-05-16,12.6795531465662,18.2142778613805,-1.01162743689332
10128500,"Weber River","observed",2013,6,2013-06-15,10.4413652333568,21.0351906127833,-1.13201004253049
10128500,"Weber River","observed",2013,7,2013-07-16,3.82277428992,5.96922406140764,-0.704361031164308
10128500,"Weber River","observed",2013,8,2013-08-16,2.72883056480454,3.01037484486018,-0.270428855291704
10128500,"Weber River","observed",2013,9,2013-09-15,1.97859246087168,2.25047291486478,-0.34350446542089
10128500,"Weber River","observed",2013,10,2013-10-16,1.8806039923745,2.03516729135528,-0.233810531820197
10128500,"Weber River","observed",2013,11,2013-11-15,1.5371328225024,1.8258393503921,-0.679755531757308
10128500,"Weber River","observed",2013,12,2013-12-16,1.32513707583917,1.59815988231691,-0.778300844432033
10128500,"Weber River","observed",2014,1,2014-01-16,1.34030029046586,1.50645412506615,-0.588031824463936
10128500,"Weber River","observed",2014,2,2014-02-14,1.37680553394103,1.50628925632801,-0.504019589538987
10128500,"Weber River","observed",2014,3,2014-03-16,1.61460832374256,1.77675681057963,-0.355902153631293
10128500,"Weber River","observed",2014,4,2014-04-15,4.62206447972352,4.61661192999168,0.00274674717970781
10128500,"Weber River","observed",2014,5,2014-05-16,19.2079564560186,18.2142778613805,0.158633575832941
10128500,"Weber River","observed",2014,6,2014-06-15,15.0588990176256,21.0351906127833,-0.570588091579778
10128500,"Weber River","observed",2014,7,2014-07-16,3.87758108977548,5.96922406140764,-0.683330823416082
10128500,"Weber River","observed",2014,8,2014-08-16,3.90863827636026,3.01037484486018,0.763829781638767
10128500,"Weber River","observed",2014,9,2014-09-15,4.1899494007296,2.25047291486478,1.8872222266693
10128500,"Weber River","observed",2014,10,2014-10-16,3.21350536485987,2.03516729135528,1.48185502062355
10128500,"Weber River","observed",2014,11,2014-11-15,2.12999320065024,1.8258393503921,0.642325563867126
10128500,"Weber River","observed",2014,12,2014-12-16,1.91193521295856,1.59815988231691,0.791497389609604
10128500,"Weber River","observed",2015,1,2015-01-16,1.7503464980513,1.50645412506615,0.789403411483964
10128500,"Weber River","observed",2015,2,2015-02-14,2.04852158774126,1.50628925632801,1.84420512141033
10128500,"Weber River","observed",2015,3,2015-03-16,2.90512577100635,1.77675681057963,2.02254245509865
10128500,"Weber River","observed",2015,4,2015-04-15,4.7468473837056,4.61661192999168,0.065022128186877
10128500,"Weber River","observed",2015,5,2015-05-16,12.5087386203499,18.2142778613805,-1.04729697798619
10128500,"Weber River","observed",2015,6,2015-06-15,12.5934455743488,21.0351906127833,-0.852336157691129
10128500,"Weber River","observed",2015,7,2015-07-16,3.95431060957316,5.96922406140764,-0.654234642393172
10128500,"Weber River","observed",2015,8,2015-08-16,3.24182221145187,3.01037484486018,0.209882436418234
10128500,"Weber River","observed",2015,9,2015-09-15,2.54389110833664,2.25047291486478,0.34082686691228
10128500,"Weber River","observed",2015,10,2015-10-16,1.7892593259487,2.03516729135528,-0.378126721201951
10128500,"Weber River","observed",2015,11,2015-11-15,1.61339952932352,1.8258393503921,-0.492359811676254
10128500,"Weber River","observed",2015,12,2015-12-16,1.39665994965058,1.59815988231691,-0.564684913328578
10128500,"Weber River","observed",2016,1,2016-01-16,1.43045747622813,1.50645412506615,-0.263258657493785
10128500,"Weber River","observed",2016,2,2016-02-15,1.66385884802648,1.50628925632801,0.57576255295792
10128500,"Weber River","observed",2016,3,2016-03-16,1.92527153425672,1.77675681057963,0.307391718505055
10128500,"Weber River","observed",2016,4,2016-04-15,4.72825265444352,4.61661192999168,0.0558121028794243
10128500,"Weber River","observed",2016,5,2016-05-16,16.1588714907252,18.2142778613805,-0.347549444101257
10128500,"Weber River","observed",2016,6,2016-06-15,21.3159782195712,21.0351906127833,0.0239244386132401
10128500,"Weber River","observed",2016,7,2016-07-16,4.04839561599174,5.96922406140764,-0.619089839536104
10128500,"Weber River","observed",2016,8,2016-08-16,2.93910598691675,3.01037484486018,-0.06679257026394
10128500,"Weber River","observed",2016,9,2016-09-15,2.07713508701184,2.25047291486478,-0.215529030926995
10128500,"Weber River","observed",2016,10,2016-10-16,2.1750991969313,2.03516729135528,0.201635010689101
10128500,"Weber River","observed",2016,11,2016-11-15,2.10988823956992,1.8258393503921,0.60181681287156
10128500,"Weber River","observed",2016,12,2016-12-16,NA,1.59815988231691,NA
10128500,"Weber River","observed",2017,1,2017-01-16,1.64466071899665,1.50645412506615,0.456912846824741
10128500,"Weber River","observed",2017,2,2017-02-14,NA,1.50628925632801,NA
10128500,"Weber River","observed",2017,3,2017-03-16,NA,1.77675681057963,NA
10128500,"Weber River","observed",2017,4,2017-04-15,9.5531601452544,4.61661192999168,1.92196720075101
10128500,"Weber River","observed",2017,5,2017-05-16,25.3609331864609,18.2142778613805,1.03660649350017
10128500,"Weber River","observed",2017,6,2017-06-15,34.8259457286144,21.0351906127833,0.989290654710206
10128500,"Weber River","observed",2017,7,2017-07-16,5.12078199983071,5.96922406140764,-0.253541350111729
10128500,"Weber River","observed",2017,8,2017-08-16,3.51585621072929,3.01037484486018,0.445875906415809
10128500,"Weber River","observed",2017,9,2017-09-09,2.7833887041792,2.25047291486478,0.600160649687284
