"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm"
"10128500","Weber River","paleo",1925,9,1925-09-15,2.41260271418576,2.25047291486478,0.191749156010222
"10128500","Weber River","paleo",1925,10,1925-10-15,1.53229099266352,2.03516729135528,-0.812961472730766
"10128500","Weber River","paleo",1925,11,1925-11-15,1.62395184110888,1.8258393503921,-0.466906225368563
"10128500","Weber River","paleo",1925,12,1925-12-15,1.53706146696441,1.59815988231691,-0.165910170632112
"10128500","Weber River","paleo",1926,1,1926-01-15,1.4292393865567,1.50645412506615,-0.267553610783077
"10128500","Weber River","paleo",1926,2,1926-02-15,1.47782845845185,1.50628925632801,-0.108221270039155
"10128500","Weber River","paleo",1926,3,1926-03-15,1.60008259017234,1.77675681057963,-0.388937669970348
"10128500","Weber River","paleo",1926,4,1926-04-15,3.38745085727053,4.61661192999168,-0.685340812104799
"10128500","Weber River","paleo",1926,5,1926-05-15,15.4226214280396,18.2142778613805,-0.479284726041395
"10128500","Weber River","paleo",1926,6,1926-06-15,17.9238137260383,21.0351906127833,-0.280825133512853
"10128500","Weber River","paleo",1926,7,1926-07-15,4.68153783821437,5.96922406140764,-0.396211919225643
"10128500","Weber River","paleo",1926,8,1926-08-15,2.50864064975256,3.01037484486018,-0.495359805799155
"10128500","Weber River","paleo",1926,9,1926-09-15,1.86183716058346,2.25047291486478,-0.500845216975225
"10128500","Weber River","paleo",1926,10,1926-10-15,2.96694296232922,2.03516729135528,1.20567018318657
"10128500","Weber River","paleo",1926,11,1926-11-15,2.26336276572057,1.8258393503921,0.904872435290678
"10128500","Weber River","paleo",1926,12,1926-12-15,2.01923455824677,1.59815988231691,1.04232426045017
"10128500","Weber River","paleo",1927,1,1927-01-15,1.5650616072457,1.50645412506615,0.197025545626775
"10128500","Weber River","paleo",1927,2,1927-02-15,1.6512313991198,1.50628925632801,0.530990872811928
"10128500","Weber River","paleo",1927,3,1927-03-15,1.99612831905774,1.77675681057963,0.448512426331242
"10128500","Weber River","paleo",1927,4,1927-04-15,5.71766659424399,4.61661192999168,0.51584129736923
"10128500","Weber River","paleo",1927,5,1927-05-15,23.8569814589055,18.2142778613805,0.8362092289214
"10128500","Weber River","paleo",1927,6,1927-06-15,19.4157293127773,21.0351906127833,-0.142364821916046
"10128500","Weber River","paleo",1927,7,1927-07-15,4.91468582057032,5.96922406140764,-0.319393714320859
"10128500","Weber River","paleo",1927,8,1927-08-15,2.59203787143214,3.01037484486018,-0.408650636257817
"10128500","Weber River","paleo",1927,9,1927-09-15,1.93248073110758,2.25047291486478,-0.404872488755438
"10128500","Weber River","paleo",1927,10,1927-10-15,2.64543106630449,2.03516729135528,0.822175582263931
"10128500","Weber River","paleo",1927,11,1927-11-15,2.06044295280875,1.8258393503921,0.50109551196686
"10128500","Weber River","paleo",1927,12,1927-12-15,1.95978058065195,1.59815988231691,0.904454620914092
"10128500","Weber River","paleo",1928,1,1928-01-15,1.58596817335611,1.50645412506615,0.26611898051739
"10128500","Weber River","paleo",1928,2,1928-02-15,1.68271930579961,1.50628925632801,0.642217110407418
"10128500","Weber River","paleo",1928,3,1928-03-15,2.23774979787448,1.77675681057963,0.906230387310208
"10128500","Weber River","paleo",1928,4,1928-04-15,5.4406240222452,4.61661192999168,0.392730568719977
"10128500","Weber River","paleo",1928,5,1928-05-15,25.8292253303173,18.2142778613805,1.09741933200082
"10128500","Weber River","paleo",1928,6,1928-06-15,34.6997546686482,21.0351906127833,0.981532602518502
"10128500","Weber River","paleo",1928,7,1928-07-15,8.29733697150202,5.96922406140764,0.589959639399698
"10128500","Weber River","paleo",1928,8,1928-08-15,3.52674844584219,3.01037484486018,0.455000408245478
"10128500","Weber River","paleo",1928,9,1928-09-15,2.65834918101522,2.25047291486478,0.466687492421721
"10128500","Weber River","paleo",1928,10,1928-10-15,2.21192979214711,2.03516729135528,0.253262164364341
"10128500","Weber River","paleo",1928,11,1928-11-15,1.96080072273583,1.8258393503921,0.293155699134474
"10128500","Weber River","paleo",1928,12,1928-12-15,1.86464158670155,1.59815988231691,0.678000336651707
"10128500","Weber River","paleo",1929,1,1929-01-15,1.59574293111338,1.50645412506615,0.29821566399377
"10128500","Weber River","paleo",1929,2,1929-02-15,1.61679190765406,1.50628925632801,0.407718443369715
"10128500","Weber River","paleo",1929,3,1929-03-15,2.08055750793235,1.77675681057963,0.612402948138325
"10128500","Weber River","paleo",1929,4,1929-04-15,4.40845606549614,4.61661192999168,-0.10652951716139
"10128500","Weber River","paleo",1929,5,1929-05-15,23.0850492260849,18.2142778613805,0.730132751649425
"10128500","Weber River","paleo",1929,6,1929-06-15,31.6261484669479,21.0351906127833,0.786655732600434
"10128500","Weber River","paleo",1929,7,1929-07-15,8.02142112171664,5.96922406140764,0.526301253133017
"10128500","Weber River","paleo",1929,8,1929-08-15,3.62427776081533,3.01037484486018,0.535884589600738
"10128500","Weber River","paleo",1929,9,1929-09-15,2.74865093932424,2.25047291486478,0.563482873973045
"10128500","Weber River","paleo",1929,10,1929-10-15,2.39166666435071,2.03516729135528,0.4973505820661
"10128500","Weber River","paleo",1929,11,1929-11-15,2.27769570470357,1.8258393503921,0.932476909179936
"10128500","Weber River","paleo",1929,12,1929-12-15,1.97739321826093,1.59815988231691,0.945579677656871
"10128500","Weber River","paleo",1930,1,1930-01-15,1.71494182495615,1.50645412506615,0.679534170825191
"10128500","Weber River","paleo",1930,2,1930-02-15,1.7191505923874,1.50628925632801,0.769201382622059
"10128500","Weber River","paleo",1930,3,1930-03-15,2.01286605247357,1.77675681057963,0.481361958933104
"10128500","Weber River","paleo",1930,4,1930-04-15,5.2377096201475,4.61661192999168,0.299906516597859
"10128500","Weber River","paleo",1930,5,1930-05-15,15.8823642091846,18.2142778613805,-0.396538156456907
"10128500","Weber River","paleo",1930,6,1930-06-15,21.7038426397419,21.0351906127833,0.0566264792958235
"10128500","Weber River","paleo",1930,7,1930-07-15,5.17742449109623,5.96922406140764,-0.235760879180138
"10128500","Weber River","paleo",1930,8,1930-08-15,2.75234079737574,3.01037484486018,-0.247147459729189
"10128500","Weber River","paleo",1930,9,1930-09-15,1.85126254343425,2.25047291486478,-0.51542319874219
"10128500","Weber River","paleo",1930,10,1930-10-15,1.49031460989327,2.03516729135528,-0.888631501593277
"10128500","Weber River","paleo",1930,11,1930-11-15,1.54979045846516,1.8258393503921,-0.648225607215028
"10128500","Weber River","paleo",1930,12,1930-12-15,1.5027790991127,1.59815988231691,-0.260943957360726
"10128500","Weber River","paleo",1931,1,1931-01-15,1.39888517454755,1.50645412506615,-0.375384071531334
"10128500","Weber River","paleo",1931,2,1931-02-15,1.34641547709221,1.50628925632801,-0.626886715644069
"10128500","Weber River","paleo",1931,3,1931-03-15,1.19416884695575,1.77675681057963,-1.4084221097493
"10128500","Weber River","paleo",1931,4,1931-04-15,3.21884810011725,4.61661192999168,-0.792042605975656
"10128500","Weber River","paleo",1931,5,1931-05-15,7.61509602926772,18.2142778613805,-2.25731475911691
"10128500","Weber River","paleo",1931,6,1931-06-15,6.19914198802052,21.0351906127833,-1.83703969568155
"10128500","Weber River","paleo",1931,7,1931-07-15,1.67032312941765,5.96922406140764,-1.79171691929932
"10128500","Weber River","paleo",1931,8,1931-08-15,1.31467936232481,3.01037484486018,-2.04053134734815
"10128500","Weber River","paleo",1931,9,1931-09-15,0.933223207096906,2.25047291486478,-2.09519451630862
"10128500","Weber River","paleo",1931,10,1931-10-15,1.45516291740056,2.03516729135528,-0.953132628805897
"10128500","Weber River","paleo",1931,11,1931-11-15,1.36847994725451,1.8258393503921,-1.11778804475868
"10128500","Weber River","paleo",1931,12,1931-12-15,1.16961835155527,1.59815988231691,-1.27141210053827
"10128500","Weber River","paleo",1932,1,1932-01-15,1.15596391707098,1.50645412506615,-1.30114349052614
"10128500","Weber River","paleo",1932,2,1932-02-15,1.2612229656222,1.50628925632801,-0.981605866311739
"10128500","Weber River","paleo",1932,3,1932-03-15,1.20043673421101,1.77675681057963,-1.39099610747519
"10128500","Weber River","paleo",1932,4,1932-04-15,3.18058803313302,4.61661192999168,-0.816790475134565
"10128500","Weber River","paleo",1932,5,1932-05-15,13.773976463531,18.2142778613805,-0.790598089863472
"10128500","Weber River","paleo",1932,6,1932-06-15,19.0890319250787,21.0351906127833,-0.172049622730933
"10128500","Weber River","paleo",1932,7,1932-07-15,4.71979394682172,5.96922406140764,-0.383429753523839
"10128500","Weber River","paleo",1932,8,1932-08-15,2.17996502382567,3.01037484486018,-0.857605087993476
"10128500","Weber River","paleo",1932,9,1932-09-15,1.35860803833067,2.25047291486478,-1.26941447061914
"10128500","Weber River","paleo",1932,10,1932-10-15,1.44189549233242,2.03516729135528,-0.977756000452084
"10128500","Weber River","paleo",1932,11,1932-11-15,1.43239430850293,1.8258393503921,-0.947676532756564
"10128500","Weber River","paleo",1932,12,1932-12-15,1.40833588591509,1.59815988231691,-0.530519748270424
"10128500","Weber River","paleo",1933,1,1933-01-15,1.31233767881513,1.50645412506615,-0.691740822358519
"10128500","Weber River","paleo",1933,2,1933-02-15,1.42373815227469,1.50628925632801,-0.317802569749519
"10128500","Weber River","paleo",1933,3,1933-03-15,1.34155158309842,1.77675681057963,-1.01424368800355
"10128500","Weber River","paleo",1933,4,1933-04-15,1.61507458559457,4.61661192999168,-2.08548543367229
"10128500","Weber River","paleo",1933,5,1933-05-15,13.1219570896591,18.2142778613805,-0.920758862897426
"10128500","Weber River","paleo",1933,6,1933-06-15,17.0411554216201,21.0351906127833,-0.366478235258534
"10128500","Weber River","paleo",1933,7,1933-07-15,3.89603998152394,5.96922406140764,-0.676294654600827
"10128500","Weber River","paleo",1933,8,1933-08-15,2.21753345968295,3.01037484486018,-0.81438254613004
"10128500","Weber River","paleo",1933,9,1933-09-15,1.29613200920369,2.25047291486478,-1.37798685847497
"10128500","Weber River","paleo",1933,10,1933-10-15,1.26452692410536,2.03516729135528,-1.3230743621116
"10128500","Weber River","paleo",1933,11,1933-11-15,1.26930066665494,1.8258393503921,-1.39287518164348
"10128500","Weber River","paleo",1933,12,1933-12-15,1.25689261998912,1.59815988231691,-0.989545503595699
"10128500","Weber River","paleo",1934,1,1934-01-15,1.05871053283537,1.50645412506615,-1.70905432593331
"10128500","Weber River","paleo",1934,2,1934-02-15,1.07451563446287,1.50628925632801,-1.82020962806049
"10128500","Weber River","paleo",1934,3,1934-03-15,1.10152729275522,1.77675681057963,-1.67369713367496
"10128500","Weber River","paleo",1934,4,1934-04-15,2.76574602113315,4.61661192999168,-1.09942465109289
"10128500","Weber River","paleo",1934,5,1934-05-15,3.93929885217753,18.2142778613805,-3.62599481600818
"10128500","Weber River","paleo",1934,6,1934-06-15,2.96925002384927,21.0351906127833,-2.68623204756567
"10128500","Weber River","paleo",1934,7,1934-07-15,0.618148711503857,5.96922406140764,-2.83053586772904
"10128500","Weber River","paleo",1934,8,1934-08-15,0.720120888578695,3.01037484486018,-3.24517488014819
"10128500","Weber River","paleo",1934,9,1934-09-15,0.514310065828154,2.25047291486478,-3.24125389487457
"10128500","Weber River","paleo",1934,10,1934-10-15,0.953276060010415,2.03516729135528,-2.02164942055012
"10128500","Weber River","paleo",1934,11,1934-11-15,1.20275603789021,1.8258393503921,-1.58584620909859
"10128500","Weber River","paleo",1934,12,1934-12-15,1.09612641536602,1.59815988231691,-1.52016974614495
"10128500","Weber River","paleo",1935,1,1935-01-15,1.05177654355949,1.50645412506615,-1.73910358640463
"10128500","Weber River","paleo",1935,2,1935-02-15,1.15060179483221,1.50628925632801,-1.46732219811004
"10128500","Weber River","paleo",1935,3,1935-03-15,1.1542344930989,1.77675681057963,-1.52095890611978
"10128500","Weber River","paleo",1935,4,1935-04-15,1.85802558513442,4.61661192999168,-1.84286745255286
"10128500","Weber River","paleo",1935,5,1935-05-15,13.5488581397014,18.2142778613805,-0.835050475506411
"10128500","Weber River","paleo",1935,6,1935-06-15,22.4130345086099,21.0351906127833,0.115421010498728
"10128500","Weber River","paleo",1935,7,1935-07-15,4.77532538593332,5.96922406140764,-0.365001626200282
"10128500","Weber River","paleo",1935,8,1935-08-15,2.48261414662739,3.01037484486018,-0.522820129937401
"10128500","Weber River","paleo",1935,9,1935-09-15,1.6041016901887,2.25047291486478,-0.873667118148604
"10128500","Weber River","paleo",1935,10,1935-10-15,1.64166474999818,2.03516729135528,-0.622241240292771
"10128500","Weber River","paleo",1935,11,1935-11-15,1.46206461894372,1.8258393503921,-0.87046399339134
"10128500","Weber River","paleo",1935,12,1935-12-15,1.36631771316025,1.59815988231691,-0.654381546086335
"10128500","Weber River","paleo",1936,1,1936-01-15,1.19417083061366,1.50645412506615,-1.14731203088089
"10128500","Weber River","paleo",1936,2,1936-02-15,1.20119403993649,1.50628925632801,-1.24141265733887
"10128500","Weber River","paleo",1936,3,1936-03-15,1.48486122410326,1.77675681057963,-0.658443986792384
"10128500","Weber River","paleo",1936,4,1936-04-15,2.42374006027023,4.61661192999168,-1.3556910893059
"10128500","Weber River","paleo",1936,5,1936-05-15,20.6029717713422,18.2142778613805,0.37237217389596
"10128500","Weber River","paleo",1936,6,1936-06-15,16.4510466608856,21.0351906127833,-0.425451243112818
"10128500","Weber River","paleo",1936,7,1936-07-15,3.21008531652733,5.96922406140764,-0.955304763751035
"10128500","Weber River","paleo",1936,8,1936-08-15,2.31681417007749,3.01037484486018,-0.702527664222444
"10128500","Weber River","paleo",1936,9,1936-09-15,2.06240005908825,2.25047291486478,-0.234400717988453
"10128500","Weber River","paleo",1936,10,1936-10-15,1.668401420645,2.03516729135528,-0.576945235687975
"10128500","Weber River","paleo",1936,11,1936-11-15,1.45878186313777,1.8258393503921,-0.878954085566206
"10128500","Weber River","paleo",1936,12,1936-12-15,1.33256160751863,1.59815988231691,-0.755768286418945
"10128500","Weber River","paleo",1937,1,1937-01-15,1.25130188573362,1.50645412506615,-0.923413307617011
"10128500","Weber River","paleo",1937,2,1937-02-15,1.35802755570306,1.50628925632801,-0.579720846066689
"10128500","Weber River","paleo",1937,3,1937-03-15,1.46074181077376,1.77675681057963,-0.716638794195117
"10128500","Weber River","paleo",1937,4,1937-04-15,3.02116401119194,4.61661192999168,-0.922189163412181
"10128500","Weber River","paleo",1937,5,1937-05-15,27.8890881395216,18.2142778613805,1.35674660845611
"10128500","Weber River","paleo",1937,6,1937-06-15,20.3220211847485,21.0351906127833,-0.061747821530897
"10128500","Weber River","paleo",1937,7,1937-07-15,6.80218557522304,5.96922406140764,0.226252381645667
"10128500","Weber River","paleo",1937,8,1937-08-15,3.17508925495064,3.01037484486018,0.150421468512471
"10128500","Weber River","paleo",1937,9,1937-09-15,2.36142887459504,2.25047291486478,0.132180593389626
"10128500","Weber River","paleo",1937,10,1937-10-15,2.70929640011634,2.03516729135528,0.900678021025349
"10128500","Weber River","paleo",1937,11,1937-11-15,2.36002860901597,1.8258393503921,1.08888142576551
"10128500","Weber River","paleo",1937,12,1937-12-15,1.98275402095638,1.59815988231691,0.95804928708519
"10128500","Weber River","paleo",1938,1,1938-01-15,1.76581769210035,1.50645412506615,0.836954384739591
"10128500","Weber River","paleo",1938,2,1938-02-15,1.72910801576909,1.50628925632801,0.803599162831669
"10128500","Weber River","paleo",1938,3,1938-03-15,1.86219226063772,1.77675681057963,0.178831597426925
"10128500","Weber River","paleo",1938,4,1938-04-15,3.00222569187158,4.61661192999168,-0.934964143288487
"10128500","Weber River","paleo",1938,5,1938-05-15,20.0762949226944,18.2142778613805,0.292839984536018
"10128500","Weber River","paleo",1938,6,1938-06-15,24.0692115173774,21.0351906127833,0.24803791733217
"10128500","Weber River","paleo",1938,7,1938-07-15,6.47766592182211,5.96922406140764,0.140437981076855
"10128500","Weber River","paleo",1938,8,1938-08-15,3.2634601247206,3.01037484486018,0.228987443876495
"10128500","Weber River","paleo",1938,9,1938-09-15,2.28196157972205,2.25047291486478,0.0379465513890708
"10128500","Weber River","paleo",1938,10,1938-10-15,2.126137260892,2.03516729135528,0.132094355121561
"10128500","Weber River","paleo",1938,11,1938-11-15,1.86424639633355,1.8258393503921,0.0848552945718568
"10128500","Weber River","paleo",1938,12,1938-12-15,1.6555506463676,1.59815988231691,0.152026941817175
"10128500","Weber River","paleo",1939,1,1939-01-15,1.37849681988134,1.50645412506615,-0.448696762336681
